-16.5660313E+00,-1.3065E-03
-16.5652500E+00,-2.0101E-03
-16.5644688E+00,-1.9095E-03
-16.5636875E+00,-1.2060E-03
-16.5629063E+00,+6.1307E-03
-16.5621250E+00,+2.6131E-03
-16.5613438E+00,+2.5126E-03
-16.5605625E+00,+3.3166E-03
-16.5597813E+00,+6.4322E-03
-16.5590000E+00,+14.1709E-03
-16.5582188E+00,+5.7286E-03
-16.5574375E+00,+2.1106E-03
-16.5566563E+00,+4.2211E-03
-16.5558750E+00,+3.1156E-03
-16.5550938E+00,+12.1608E-03
-16.5543125E+00,+3.4171E-03
-16.5535313E+00,+5.3266E-03
-16.5527500E+00,+3.6181E-03
-16.5519688E+00,+2.5126E-03
-16.5511875E+00,+1.4070E-03
-16.5504063E+00,+7.0352E-03
-16.5496250E+00,+3.4171E-03
-16.5488438E+00,+804.0E-06
-16.5480625E+00,+2.4121E-03
-16.5472813E+00,+4.3216E-03
-16.5465000E+00,+9.7487E-03
-16.5457188E+00,+1.8090E-03
-16.5449375E+00,-1.2060E-03
-16.5441563E+00,+5.0251E-03
-16.5433750E+00,+3.0151E-03
-16.5425938E+00,+2.3116E-03
-16.5418125E+00,+703.5E-06
-16.5410313E+00,+5.1256E-03
-16.5402500E+00,+2.8141E-03
-16.5394688E+00,+6.2312E-03
-16.5386875E+00,+2.8141E-03
-16.5379063E+00,+5.6281E-03
-16.5371250E+00,+4.4221E-03
-16.5363438E+00,+2.9146E-03
-16.5355625E+00,+3.7186E-03
-16.5347813E+00,+6.2312E-03
-16.5340000E+00,+12.8643E-03
-16.5332188E+00,+2.0101E-03
-16.5324375E+00,-2.3116E-03
-16.5316563E+00,+7.9397E-03
-16.5308750E+00,+3.6181E-03
-16.5300938E+00,+1.7085E-03
-16.5293125E+00,+6.0302E-03
-16.5285313E+00,+6.3317E-03
-16.5277500E+00,+14.0704E-03
-16.5269688E+00,+6.2312E-03
-16.5261875E+00,+4.1206E-03
-16.5254063E+00,+4.7236E-03
-16.5246250E+00,+3.3166E-03
-16.5238438E+00,+12.6633E-03
-16.5230625E+00,+3.3166E-03
-16.5222813E+00,+6.1307E-03
-16.5215000E+00,+2.9146E-03
-16.5207188E+00,+2.5126E-03
-16.5199375E+00,+502.5E-06
-16.5191563E+00,+7.0352E-03
-16.5183750E+00,+2.3116E-03
-16.5175938E+00,+703.5E-06
-16.5168125E+00,+3.2161E-03
-16.5160313E+00,+4.9246E-03
-16.5152500E+00,+3.2161E-03
-16.5144688E+00,+3.3166E-03
-16.5136875E+00,+1.7085E-03
-16.5129063E+00,+6.2312E-03
-16.5121250E+00,+4.3216E-03
-16.5113438E+00,+3.7186E-03
-16.5105625E+00,+1.9095E-03
-16.5097813E+00,+4.4221E-03
-16.5090000E+00,+2.9146E-03
-16.5082188E+00,+3.2161E-03
-16.5074375E+00,+2.7136E-03
