-8.2617813E+00,-1.9095E-03
-8.2610000E+00,-1.5075E-03
-8.2602188E+00,+12.2613E-03
-8.2594375E+00,+6.0302E-03
-8.2586563E+00,+3.6181E-03
-8.2578750E+00,+3.3166E-03
-8.2570938E+00,+3.7186E-03
-8.2563125E+00,+2.3116E-03
-8.2555313E+00,+6.3317E-03
-8.2547500E+00,+3.0151E-03
-8.2539688E+00,+4.8241E-03
-8.2531875E+00,+5.0251E-03
-8.2524063E+00,+11.7588E-03
-8.2516250E+00,+3.3166E-03
-8.2508438E+00,+1.7085E-03
-8.2500625E+00,+6.0302E-03
-8.2492813E+00,+5.4271E-03
-8.2485000E+00,+703.5E-06
-8.2477188E+00,+12.8643E-03
-8.2469375E+00,+4.3216E-03
-8.2461563E+00,+904.5E-06
-8.2453750E+00,-1.9095E-03
-8.2445938E+00,+3.7186E-03
-8.2438125E+00,+3.6181E-03
-8.2430313E+00,+3.5176E-03
-8.2422500E+00,+3.0151E-03
-8.2414688E+00,+13.2663E-03
-8.2406875E+00,+4.8241E-03
-8.2399063E+00,+6.0302E-03
-8.2391250E+00,+2.6131E-03
-8.2383438E+00,+3.5176E-03
-8.2375625E+00,+13.0653E-03
-8.2367813E+00,+6.1307E-03
-8.2360000E+00,+3.0151E-03
-8.2352188E+00,+2.8141E-03
-8.2344375E+00,+3.2161E-03
-8.2336563E+00,+11.2563E-03
-8.2328750E+00,-1.2060E-03
-8.2320938E+00,+4.7236E-03
-8.2313125E+00,+2.3116E-03
-8.2305313E+00,+2.4121E-03
-8.2297500E+00,+3.3166E-03
-8.2289688E+00,+13.5678E-03
-8.2281875E+00,+6.2312E-03
-8.2274063E+00,+2.6131E-03
-8.2266250E+00,+5.0251E-03
-8.2258438E+00,+3.2161E-03
-8.2250625E+00,+12.8643E-03
-8.2242813E+00,+6.0302E-03
-8.2235000E+00,+3.3166E-03
-8.2227188E+00,+4.0201E-03
-8.2219375E+00,+2.5126E-03
-8.2211563E+00,+12.8643E-03
-8.2203750E+00,+1.3065E-03
-8.2195938E+00,+3.9196E-03
-8.2188125E+00,+5.7286E-03
-8.2180313E+00,+2.6131E-03
-8.2172500E+00,+2.5126E-03
-8.2164688E+00,+13.1658E-03
-8.2156875E+00,+5.4271E-03
-8.2149063E+00,+3.6181E-03
-8.2141250E+00,+2.5126E-03
-8.2133438E+00,+1.8090E-03
-8.2125625E+00,+13.5678E-03
-8.2117813E+00,+6.4322E-03
-8.2110000E+00,+2.7136E-03
-8.2102188E+00,+6.6332E-03
-8.2094375E+00,+3.4171E-03
-8.2086563E+00,+12.8643E-03
-8.2078750E+00,-904.5E-06
-8.2070938E+00,+7.1357E-03
-8.2063125E+00,+2.1106E-03
-8.2055313E+00,+1.4070E-03
-8.2047500E+00,-2.1106E-03
-8.2039688E+00,+3.3166E-03
-8.2031875E+00,+4.3216E-03
-8.2024063E+00,+2.4121E-03
-8.2016250E+00,-603.0E-06
-8.2008438E+00,+6.1307E-03
-8.2000625E+00,+3.2161E-03
-8.1992813E+00,+3.2161E-03
-8.1985000E+00,+3.5176E-03
-8.1977188E+00,+12.5628E-03
-8.1969375E+00,+5.6281E-03
-8.1961563E+00,+1.7085E-03
-8.1953750E+00,+3.2161E-03
-8.1945938E+00,+3.2161E-03
-8.1938125E+00,+13.0653E-03
-8.1930313E+00,+804.0E-06
-8.1922500E+00,-1.8090E-03
-8.1914688E+00,+12.9648E-03
-8.1906875E+00,+5.4271E-03
-8.1899063E+00,+3.3166E-03
-8.1891250E+00,+3.0151E-03
-8.1883438E+00,+3.4171E-03
-8.1875625E+00,+2.4121E-03
-8.1867813E+00,+5.9296E-03
-8.1860000E+00,+2.8141E-03
-8.1852188E+00,+3.5176E-03
-8.1844375E+00,+1.1055E-03
-8.1836563E+00,+13.4673E-03
-8.1828750E+00,+3.2161E-03
-8.1820938E+00,+3.5176E-03
-8.1813125E+00,+3.0151E-03
-8.1805313E+00,+2.8141E-03
-8.1797500E+00,+201.0E-06
-8.1789688E+00,+13.8693E-03
-8.1781875E+00,+4.3216E-03
-8.1774063E+00,-2.0101E-03
-8.1766250E+00,+3.0151E-03
-8.1758438E+00,+2.4121E-03
-8.1750625E+00,+2.5126E-03
-8.1742813E+00,+2.9146E-03
-8.1735000E+00,+904.5E-06
-8.1727188E+00,+4.0201E-03
-8.1719375E+00,+2.6131E-03
-8.1711563E+00,+4.1206E-03
-8.1703750E+00,-1.4070E-03
-8.1695938E+00,+6.6332E-03
-8.1688125E+00,+5.7286E-03
-8.1680313E+00,+2.4121E-03
-8.1672500E+00,+4.2211E-03
-8.1664688E+00,+12.8643E-03
