-17.9881875E+00,-1.2060E-03
-17.9874063E+00,-1.0050E-03
-17.9866250E+00,+3.4171E-03
-17.9858438E+00,+3.4171E-03
-17.9850625E+00,+3.9196E-03
-17.9842813E+00,+2.2111E-03
-17.9835000E+00,+2.7136E-03
-17.9827188E+00,+4.1206E-03
-17.9819375E+00,+2.5126E-03
-17.9811563E+00,+2.3116E-03
-17.9803750E+00,+3.7186E-03
-17.9795938E+00,+2.7136E-03
-17.9788125E+00,+3.6181E-03
-17.9780313E+00,+2.4121E-03
-17.9772500E+00,+2.8141E-03
-17.9764688E+00,+3.8191E-03
-17.9756875E+00,-1.1055E-03
-17.9749063E+00,+2.7136E-03
-17.9741250E+00,+4.0201E-03
-17.9733438E+00,+2.8141E-03
-17.9725625E+00,+2.4121E-03
-17.9717813E+00,+2.5126E-03
-17.9710000E+00,+2.4121E-03
-17.9702188E+00,+3.6181E-03
-17.9694375E+00,+1.5075E-03
-17.9686563E+00,+2.9146E-03
-17.9678750E+00,+3.6181E-03
-17.9670938E+00,+2.5126E-03
-17.9663125E+00,+1.4070E-03
-17.9655313E+00,+2.7136E-03
-17.9647500E+00,+201.0E-06
-17.9639688E+00,+2.9146E-03
-17.9631875E+00,+2.9146E-03
-17.9624063E+00,+1.8090E-03
-17.9616250E+00,+3.2161E-03
-17.9608438E+00,+3.3166E-03
-17.9600625E+00,+2.5126E-03
-17.9592813E+00,+1.5075E-03
-17.9585000E+00,+1.6080E-03
-17.9577188E+00,+5.3266E-03
-17.9569375E+00,+3.1156E-03
-17.9561563E+00,+2.0101E-03
-17.9553750E+00,+2.5126E-03
-17.9545938E+00,+2.5126E-03
-17.9538125E+00,-1.0050E-03
-17.9530313E+00,-1.3065E-03
-17.9522500E+00,+2.5126E-03
-17.9514688E+00,+2.8141E-03
-17.9506875E+00,+2.4121E-03
-17.9499063E+00,+2.1106E-03
-17.9491250E+00,+4.0201E-03
-17.9483438E+00,+3.7186E-03
-17.9475625E+00,+3.1156E-03
-17.9467813E+00,+3.1156E-03
-17.9460000E+00,+2.7136E-03
-17.9452188E+00,+2.8141E-03
-17.9444375E+00,+1.9095E-03
-17.9436563E+00,+2.7136E-03
-17.9428750E+00,+3.5176E-03
-17.9420938E+00,-100.5E-06
-17.9413125E+00,-2.8141E-03
-17.9405313E+00,+3.9196E-03
-17.9397500E+00,+2.8141E-03
-17.9389688E+00,+2.5126E-03
-17.9381875E+00,+1.8090E-03
-17.9374063E+00,+1.3065E-03
-17.9366250E+00,+5.4271E-03
-17.9358438E+00,+3.4171E-03
-17.9350625E+00,+3.0151E-03
-17.9342813E+00,-1.5075E-03
-17.9335000E+00,+5.8291E-03
-17.9327188E+00,+4.7236E-03
-17.9319375E+00,+3.1156E-03
-17.9311563E+00,+2.2111E-03
-17.9303750E+00,+12.4623E-03
