+2.9377500E+00,-904.5E-06
+2.9385313E+00,-1.8090E-03
+2.9393125E+00,+5.7286E-03
+2.9400938E+00,+3.5176E-03
+2.9408750E+00,+3.4171E-03
+2.9416563E+00,+1.8090E-03
+2.9424375E+00,+10.2513E-03
+2.9432188E+00,+3.1156E-03
+2.9440000E+00,+4.0201E-03
+2.9447813E+00,+5.6281E-03
+2.9455625E+00,+3.3166E-03
+2.9463438E+00,+12.0603E-03
+2.9471250E+00,-1.3065E-03
+2.9479063E+00,-1.6080E-03
+2.9486875E+00,+9.1457E-03
+2.9494688E+00,+502.5E-06
+2.9502500E+00,+9.7487E-03
+2.9510313E+00,+2.3116E-03
+2.9518125E+00,+2.5126E-03
+2.9525938E+00,+4.0201E-03
+2.9533750E+00,+2.2111E-03
+2.9541563E+00,+1.2060E-03
+2.9549375E+00,+4.8241E-03
+2.9557188E+00,+3.6181E-03
+2.9565000E+00,+3.0151E-03
+2.9572813E+00,-301.5E-06
+2.9580625E+00,+6.3317E-03
+2.9588438E+00,+12.1608E-03
+2.9596250E+00,+804.0E-06
+2.9604063E+00,-2.0101E-03
+2.9611875E+00,+5.2261E-03
+2.9619688E+00,+1.9095E-03
+2.9627500E+00,+3.6181E-03
+2.9635313E+00,+2.2111E-03
+2.9643125E+00,+6.8342E-03
+2.9650938E+00,+2.2111E-03
+2.9658750E+00,+2.3116E-03
+2.9666563E+00,+3.1156E-03
+2.9674375E+00,+9.2462E-03
+2.9682188E+00,+5.8291E-03
+2.9690000E+00,+2.8141E-03
+2.9697813E+00,+2.0101E-03
+2.9705625E+00,+2.5126E-03
+2.9713438E+00,+12.9648E-03
+2.9721250E+00,+2.5126E-03
+2.9729063E+00,-1.8090E-03
+2.9736875E+00,+5.4271E-03
+2.9744688E+00,+1.6080E-03
+2.9752500E+00,+2.5126E-03
+2.9760313E+00,-2.1106E-03
+2.9768125E+00,+5.4271E-03
+2.9775938E+00,+9.8492E-03
+2.9783750E+00,+6.9347E-03
+2.9791563E+00,+2.9146E-03
+2.9799375E+00,+4.7236E-03
+2.9807188E+00,+3.1156E-03
+2.9815000E+00,-201.0E-06
+2.9822813E+00,+3.8191E-03
+2.9830625E+00,+3.1156E-03
+2.9838438E+00,+3.0151E-03
+2.9846250E+00,+3.0151E-03
+2.9854063E+00,+603.0E-06
+2.9861875E+00,+5.4271E-03
+2.9869688E+00,+2.8141E-03
+2.9877500E+00,+2.8141E-03
+2.9885313E+00,+2.3116E-03
+2.9893125E+00,+5.5276E-03
+2.9900938E+00,+9.1457E-03
+2.9908750E+00,+5.5276E-03
+2.9916563E+00,+5.2261E-03
+2.9924375E+00,+5.1256E-03
+2.9932188E+00,+1.8090E-03
+2.9940000E+00,+201.0E-06
+2.9947813E+00,+6.9347E-03
+2.9955625E+00,+2.7136E-03
+2.9963438E+00,+2.9146E-03
+2.9971250E+00,+1.8090E-03
+2.9979063E+00,+201.0E-06
+2.9986875E+00,+5.0251E-03
+2.9994688E+00,+2.4121E-03
+3.0002500E+00,+1.9095E-03
+3.0010313E+00,-1.0050E-03
+3.0018125E+00,+5.9296E-03
+3.0025938E+00,+12.1608E-03
+3.0033750E+00,+804.0E-06
+3.0041563E+00,-2.6131E-03
+3.0049375E+00,+5.9296E-03
+3.0057188E+00,+2.6131E-03
+3.0065000E+00,+2.6131E-03
+3.0072813E+00,-1.0050E-03
+3.0080625E+00,+5.8291E-03
+3.0088438E+00,+1.2060E-03
+3.0096250E+00,+2.9146E-03
+3.0104063E+00,+2.7136E-03
+3.0111875E+00,+8.8442E-03
+3.0119688E+00,+2.2111E-03
+3.0127500E+00,+2.8141E-03
+3.0135313E+00,+2.5126E-03
+3.0143125E+00,+2.8141E-03
+3.0150938E+00,+9.6482E-03
+3.0158750E+00,+5.4271E-03
+3.0166563E+00,+2.5126E-03
+3.0174375E+00,+7.4372E-03
+3.0182188E+00,+3.9196E-03
+3.0190000E+00,+100.5E-06
+3.0197813E+00,+2.3116E-03
+3.0205625E+00,+3.0151E-03
+3.0213438E+00,+6.3317E-03
+3.0221250E+00,+2.9146E-03
+3.0229063E+00,+2.0101E-03
