-6.2730937E+00,-603.0E-06
-6.2723125E+00,-1.4070E-03
-6.2715312E+00,+5.4271E-03
-6.2707500E+00,+3.2161E-03
-6.2699687E+00,+4.2211E-03
-6.2691875E+00,+3.6181E-03
-6.2684062E+00,+502.5E-06
-6.2676250E+00,+4.5226E-03
-6.2668437E+00,+3.1156E-03
-6.2660625E+00,+2.9146E-03
-6.2652812E+00,+5.2261E-03
-6.2645000E+00,+5.2261E-03
-6.2637187E+00,+4.2211E-03
-6.2629375E+00,+3.2161E-03
-6.2621562E+00,+3.9196E-03
-6.2613750E+00,+4.0201E-03
-6.2605937E+00,+301.5E-06
-6.2598125E+00,+9.0452E-03
-6.2590312E+00,+6.0302E-03
-6.2582500E+00,+3.6181E-03
-6.2574687E+00,+4.0201E-03
-6.2566875E+00,+3.0151E-03
-6.2559062E+00,+502.5E-06
-6.2551250E+00,+4.8241E-03
-6.2543437E+00,+3.9196E-03
-6.2535625E+00,+2.8141E-03
-6.2527812E+00,+3.2161E-03
-6.2520000E+00,+6.6332E-03
-6.2512187E+00,+4.1206E-03
-6.2504375E+00,+2.1106E-03
-6.2496562E+00,+4.0201E-03
-6.2488750E+00,+4.3216E-03
-6.2480937E+00,+402.0E-06
-6.2473125E+00,+12.8643E-03
-6.2465312E+00,+5.2261E-03
-6.2457500E+00,+2.1106E-03
-6.2449687E+00,+4.8241E-03
-6.2441875E+00,+1.9095E-03
-6.2434062E+00,+0.0E+00
-6.2426250E+00,+5.7286E-03
-6.2418437E+00,+5.3266E-03
-6.2410625E+00,+2.3116E-03
-6.2402812E+00,+2.6131E-03
-6.2395000E+00,+5.6281E-03
-6.2387187E+00,+4.1206E-03
-6.2379375E+00,+3.6181E-03
-6.2371562E+00,+2.6131E-03
-6.2363750E+00,+3.3166E-03
-6.2355937E+00,+502.5E-06
-6.2348125E+00,+9.9497E-03
-6.2340312E+00,+5.0251E-03
-6.2332500E+00,+2.8141E-03
-6.2324687E+00,+3.4171E-03
-6.2316875E+00,+5.4271E-03
-6.2309062E+00,-100.5E-06
-6.2301250E+00,+201.0E-06
-6.2293437E+00,-1.3065E-03
-6.2285625E+00,+2.1106E-03
-6.2277812E+00,+2.4121E-03
-6.2270000E+00,+2.6131E-03
-6.2262187E+00,+502.5E-06
-6.2254375E+00,+5.7286E-03
-6.2246562E+00,+3.3166E-03
-6.2238750E+00,+2.6131E-03
-6.2230937E+00,+3.1156E-03
-6.2223125E+00,+13.3668E-03
-6.2215312E+00,+5.3266E-03
-6.2207500E+00,+2.5126E-03
-6.2199687E+00,+3.1156E-03
-6.2191875E+00,+2.4121E-03
-6.2184062E+00,+12.7638E-03
-6.2176250E+00,+1.0050E-03
-6.2168437E+00,-1.1055E-03
-6.2160625E+00,+5.4271E-03
-6.2152812E+00,+6.5327E-03
-6.2145000E+00,+2.3116E-03
-6.2137187E+00,-402.0E-06
-6.2129375E+00,+6.6332E-03
-6.2121562E+00,+3.3166E-03
-6.2113750E+00,+2.9146E-03
-6.2105937E+00,+4.5226E-03
-6.2098125E+00,+12.8643E-03
-6.2090312E+00,+5.3266E-03
-6.2082500E+00,+2.7136E-03
-6.2074687E+00,+3.5176E-03
-6.2066875E+00,+2.9146E-03
-6.2059062E+00,+12.7638E-03
-6.2051250E+00,+703.5E-06
-6.2043437E+00,+0.0E+00
-6.2035625E+00,+10.5528E-03
-6.2027812E+00,+5.9296E-03
-6.2020000E+00,+2.4121E-03
-6.2012187E+00,+3.3166E-03
-6.2004375E+00,+2.5126E-03
-6.1996562E+00,+100.5E-06
-6.1988750E+00,+5.0251E-03
-6.1980937E+00,+4.2211E-03
-6.1973125E+00,+4.6231E-03
-6.1965312E+00,+2.4121E-03
-6.1957500E+00,+6.1307E-03
-6.1949687E+00,+3.2161E-03
-6.1941875E+00,+2.9146E-03
-6.1934062E+00,+2.4121E-03
-6.1926250E+00,+5.7286E-03
-6.1918437E+00,-904.5E-06
-6.1910625E+00,+9.8492E-03
-6.1902812E+00,+5.9296E-03
-6.1895000E+00,+2.3116E-03
-6.1887187E+00,+5.1256E-03
-6.1879375E+00,+3.2161E-03
-6.1871562E+00,+703.5E-06
-6.1863750E+00,+2.2111E-03
-6.1855937E+00,+0.0E+00
-6.1848125E+00,+3.1156E-03
-6.1840312E+00,+2.8141E-03
-6.1832500E+00,+2.4121E-03
-6.1824687E+00,+804.0E-06
-6.1816875E+00,+4.4221E-03
-6.1809062E+00,+3.0151E-03
-6.1801250E+00,+2.1106E-03
-6.1793437E+00,+4.0201E-03
-6.1785625E+00,+13.0653E-03
-6.1777812E+00,+5.4271E-03
-6.1770000E+00,+3.2161E-03
-6.1762187E+00,+3.9196E-03
-6.1754375E+00,+2.3116E-03
-6.1746562E+00,+12.4623E-03
-6.1738750E+00,+603.0E-06
-6.1730937E+00,-703.5E-06
-6.1723125E+00,+13.1658E-03
-6.1715312E+00,+6.2312E-03
-6.1707500E+00,+2.4121E-03
-6.1699687E+00,+3.4171E-03
-6.1691875E+00,+4.8241E-03
-6.1684062E+00,+1.3065E-03
-6.1676250E+00,+4.5226E-03
-6.1668437E+00,+3.3166E-03
-6.1660625E+00,+3.0151E-03
-6.1652812E+00,+2.3116E-03
-6.1645000E+00,+5.7286E-03
-6.1637187E+00,+4.1206E-03
-6.1629375E+00,+3.5176E-03
-6.1621562E+00,+4.8241E-03
-6.1613750E+00,+2.9146E-03
-6.1605937E+00,+1.5075E-03
-6.1598125E+00,+12.7638E-03
-6.1590312E+00,+301.5E-06
-6.1582500E+00,-2.0101E-03
-6.1574687E+00,+4.1206E-03
-6.1566875E+00,+2.9146E-03
-6.1559062E+00,+5.5276E-03
-6.1551250E+00,+2.2111E-03
-6.1543437E+00,+1.2060E-03
