-7.6770937E+00,-1.3065E-03
-7.6763125E+00,-1.8090E-03
-7.6755312E+00,+3.8191E-03
-7.6747500E+00,+2.0101E-03
-7.6739687E+00,+3.1156E-03
-7.6731875E+00,+2.8141E-03
-7.6724062E+00,+5.7286E-03
-7.6716250E+00,+2.4121E-03
-7.6708437E+00,+3.2161E-03
-7.6700625E+00,+5.5276E-03
-7.6692812E+00,+5.6281E-03
-7.6685000E+00,+13.0653E-03
-7.6677187E+00,+5.7286E-03
-7.6669375E+00,+6.5327E-03
-7.6661562E+00,+5.4271E-03
-7.6653750E+00,+2.3116E-03
-7.6645937E+00,+11.9598E-03
-7.6638125E+00,+1.3065E-03
-7.6630312E+00,+3.9196E-03
-7.6622500E+00,+6.4322E-03
-7.6614687E+00,+1.9095E-03
-7.6606875E+00,+3.1156E-03
-7.6599062E+00,+6.3317E-03
-7.6591250E+00,+4.3216E-03
-7.6583437E+00,+3.3166E-03
-7.6575625E+00,+2.2111E-03
-7.6567812E+00,+4.7236E-03
-7.6560000E+00,+12.2613E-03
-7.6552187E+00,+5.6281E-03
-7.6544375E+00,+1.6080E-03
-7.6536562E+00,+5.8291E-03
-7.6528750E+00,+2.7136E-03
-7.6520937E+00,+11.8593E-03
-7.6513125E+00,-0.0E+00
-7.6505312E+00,+3.9196E-03
-7.6497500E+00,+9.5477E-03
-7.6489687E+00,+301.5E-06
-7.6481875E+00,-1.8090E-03
-7.6474062E+00,+5.0251E-03
-7.6466250E+00,+1.6080E-03
-7.6458437E+00,+1.5075E-03
-7.6450625E+00,+1.4070E-03
-7.6442812E+00,+3.6181E-03
-7.6435000E+00,+2.3116E-03
-7.6427187E+00,+2.8141E-03
-7.6419375E+00,+2.6131E-03
-7.6411562E+00,+7.3367E-03
-7.6403750E+00,+6.0302E-03
-7.6395937E+00,+1.7085E-03
-7.6388125E+00,+3.2161E-03
-7.6380312E+00,+5.0251E-03
-7.6372500E+00,+12.7638E-03
-7.6364687E+00,+301.5E-06
-7.6356875E+00,-2.1106E-03
-7.6349062E+00,+6.2312E-03
-7.6341250E+00,+2.0101E-03
-7.6333437E+00,+1.6080E-03
-7.6325625E+00,+201.0E-06
-7.6317812E+00,+4.5226E-03
-7.6310000E+00,+10.4523E-03
-7.6302187E+00,+2.2111E-03
-7.6294375E+00,-1.5075E-03
-7.6286562E+00,+6.0302E-03
-7.6278750E+00,+2.7136E-03
-7.6270937E+00,+1.9095E-03
-7.6263125E+00,+904.5E-06
-7.6255312E+00,+4.1206E-03
-7.6247500E+00,+2.0101E-03
-7.6239687E+00,+1.8090E-03
-7.6231875E+00,+2.3116E-03
-7.6224062E+00,+6.0302E-03
-7.6216250E+00,+2.1106E-03
-7.6208437E+00,+4.2211E-03
-7.6200625E+00,+2.0101E-03
-7.6192812E+00,+4.5226E-03
-7.6185000E+00,+12.2613E-03
-7.6177187E+00,+2.1106E-03
-7.6169375E+00,-201.0E-06
-7.6161562E+00,+4.3216E-03
-7.6153750E+00,+2.9146E-03
-7.6145937E+00,+2.6131E-03
-7.6138125E+00,+703.5E-06
-7.6130312E+00,+2.0101E-03
-7.6122500E+00,+9.9497E-03
-7.6114687E+00,+6.0302E-03
-7.6106875E+00,+2.0101E-03
-7.6099062E+00,+4.1206E-03
-7.6091250E+00,+2.3116E-03
-7.6083437E+00,+904.5E-06
-7.6075625E+00,+1.4070E-03
-7.6067812E+00,+5.4271E-03
-7.6060000E+00,+2.0101E-03
-7.6052187E+00,+4.0201E-03
-7.6044375E+00,+502.5E-06
-7.6036562E+00,+5.6281E-03
-7.6028750E+00,+2.3116E-03
-7.6020937E+00,+2.9146E-03
-7.6013125E+00,+1.1055E-03
-7.6005312E+00,+4.6231E-03
-7.5997500E+00,+9.7487E-03
-7.5989687E+00,+5.8291E-03
-7.5981875E+00,+3.5176E-03
-7.5974062E+00,+4.3216E-03
-7.5966250E+00,+3.7186E-03
-7.5958437E+00,+1.0050E-03
-7.5950625E+00,-301.5E-06
-7.5942812E+00,+4.5226E-03
-7.5935000E+00,+3.3166E-03
-7.5927187E+00,+1.8090E-03
-7.5919375E+00,+3.5176E-03
-7.5911562E+00,+6.2312E-03
-7.5903750E+00,+6.0302E-03
-7.5895937E+00,+1.8090E-03
-7.5888125E+00,+2.8141E-03
-7.5880312E+00,+6.0302E-03
-7.5872500E+00,+13.4673E-03
