-16.2051875E+00,+3.2161E-03
-16.2044063E+00,+3.3166E-03
-16.2036250E+00,+8.3417E-03
-16.2028438E+00,+2.3116E-03
-16.2020625E+00,+2.7136E-03
-16.2012813E+00,+5.6281E-03
-16.2005000E+00,+5.1256E-03
-16.1997188E+00,+13.4673E-03
-16.1989375E+00,+5.7286E-03
-16.1981563E+00,+2.6131E-03
-16.1973750E+00,+4.1206E-03
-16.1965938E+00,+2.7136E-03
-16.1958125E+00,+12.8643E-03
-16.1950313E+00,+1.8090E-03
-16.1942500E+00,+5.0251E-03
-16.1934688E+00,+5.9296E-03
-16.1926875E+00,+3.9196E-03
-16.1919063E+00,+2.7136E-03
-16.1911250E+00,+9.1457E-03
-16.1903438E+00,+4.7236E-03
-16.1895625E+00,+2.7136E-03
-16.1887813E+00,+3.3166E-03
-16.1880000E+00,+4.9246E-03
-16.1872188E+00,+12.2613E-03
-16.1864375E+00,+5.9296E-03
-16.1856563E+00,+1.8090E-03
-16.1848750E+00,+6.0302E-03
-16.1840938E+00,+2.8141E-03
-16.1833125E+00,+12.6633E-03
-16.1825313E+00,-2.3116E-03
-16.1817500E+00,+4.7236E-03
-16.1809688E+00,+2.6131E-03
-16.1801875E+00,+2.5126E-03
-16.1794063E+00,+3.0151E-03
-16.1786250E+00,+8.9447E-03
-16.1778438E+00,+1.7085E-03
-16.1770625E+00,+1.7085E-03
-16.1762813E+00,+2.6131E-03
-16.1755000E+00,+5.3266E-03
-16.1747188E+00,+13.4673E-03
-16.1739375E+00,+5.8291E-03
-16.1731563E+00,+2.8141E-03
-16.1723750E+00,+4.2211E-03
-16.1715938E+00,+5.9296E-03
-16.1708125E+00,+12.2613E-03
-16.1700313E+00,-1.2060E-03
-16.1692500E+00,+5.0251E-03
-16.1684688E+00,+5.6281E-03
-16.1676875E+00,+2.0101E-03
-16.1669063E+00,+3.9196E-03
-16.1661250E+00,+9.1457E-03
-16.1653438E+00,+5.0251E-03
-16.1645625E+00,+11.8593E-03
-16.1637813E+00,+2.5126E-03
-16.1630000E+00,+5.3266E-03
-16.1622188E+00,+1.3065E-03
-16.1614375E+00,+3.2161E-03
-16.1606563E+00,+1.3065E-03
-16.1598750E+00,+4.9246E-03
-16.1590938E+00,+3.0151E-03
-16.1583125E+00,+6.2312E-03
-16.1575313E+00,+703.5E-06
-16.1567500E+00,+5.2261E-03
-16.1559688E+00,+5.5276E-03
-16.1551875E+00,+3.0151E-03
-16.1544063E+00,+2.5126E-03
-16.1536250E+00,+9.0452E-03
-16.1528438E+00,+2.9146E-03
-16.1520625E+00,+10.7538E-03
-16.1512813E+00,+2.1106E-03
-16.1505000E+00,+5.3266E-03
-16.1497188E+00,+2.5126E-03
-16.1489375E+00,+2.1106E-03
-16.1481563E+00,+1.3065E-03
-16.1473750E+00,+3.9196E-03
-16.1465938E+00,+2.8141E-03
-16.1458125E+00,+2.2111E-03
-16.1450313E+00,+1.9095E-03
-16.1442500E+00,+5.2261E-03
-16.1434688E+00,+2.9146E-03
-16.1426875E+00,+2.0101E-03
-16.1419063E+00,+2.1106E-03
-16.1411250E+00,+8.7437E-03
-16.1403438E+00,+4.2211E-03
-16.1395625E+00,+9.3467E-03
-16.1387813E+00,+1.5075E-03
-16.1380000E+00,+5.9296E-03
-16.1372188E+00,+3.0151E-03
-16.1364375E+00,+2.4121E-03
-16.1356563E+00,+1.0050E-03
-16.1348750E+00,+6.1307E-03
-16.1340938E+00,+3.0151E-03
-16.1333125E+00,+3.6181E-03
-16.1325313E+00,+804.0E-06
-16.1317500E+00,+5.4271E-03
-16.1309688E+00,+6.3317E-03
-16.1301875E+00,+3.0151E-03
-16.1294063E+00,+3.5176E-03
-16.1286250E+00,+8.3417E-03
-16.1278438E+00,+2.3116E-03
-16.1270625E+00,+8.5427E-03
-16.1262813E+00,+3.4171E-03
-16.1255000E+00,+5.2261E-03
-16.1247188E+00,+3.0151E-03
-16.1239375E+00,+2.5126E-03
-16.1231563E+00,+603.0E-06
-16.1223750E+00,+4.9246E-03
-16.1215938E+00,+2.5126E-03
-16.1208125E+00,+1.6080E-03
-16.1200313E+00,+904.5E-06
-16.1192500E+00,+5.7286E-03
-16.1184688E+00,+5.2261E-03
-16.1176875E+00,+2.7136E-03
-16.1169063E+00,+2.5126E-03
-16.1161250E+00,+7.9397E-03
-16.1153438E+00,+5.6281E-03
-16.1145625E+00,+10.6533E-03
-16.1137813E+00,-2.0101E-03
-16.1130000E+00,+4.8241E-03
-16.1122188E+00,+2.4121E-03
-16.1114375E+00,+3.1156E-03
-16.1106563E+00,+2.6131E-03
-16.1098750E+00,+8.1407E-03
-16.1090938E+00,+2.2111E-03
-16.1083125E+00,+4.0201E-03
-16.1075313E+00,+1.8090E-03
-16.1067500E+00,+4.8241E-03
-16.1059688E+00,+13.2663E-03
-16.1051875E+00,+5.5276E-03
-16.1044063E+00,+3.6181E-03
-16.1036250E+00,+4.1206E-03
-16.1028438E+00,+3.0151E-03
-16.1020625E+00,+11.3568E-03
-16.1012813E+00,-1.5075E-03
-16.1005000E+00,+5.1256E-03
-16.0997188E+00,+5.2261E-03
-16.0989375E+00,+2.0101E-03
-16.0981563E+00,+2.3116E-03
-16.0973750E+00,+8.1407E-03
-16.0965938E+00,+4.2211E-03
-16.0958125E+00,+5.7286E-03
-16.0950313E+00,+3.3166E-03
-16.0942500E+00,+5.4271E-03
-16.0934688E+00,+12.7638E-03
-16.0926875E+00,+5.4271E-03
-16.0919063E+00,+2.4121E-03
-16.0911250E+00,+4.3216E-03
-16.0903438E+00,+2.8141E-03
-16.0895625E+00,+12.8643E-03
-16.0887813E+00,-2.1106E-03
-16.0880000E+00,+5.1256E-03
-16.0872188E+00,+10.8543E-03
-16.0864375E+00,+5.7286E-03
-16.0856563E+00,+3.0151E-03
-16.0848750E+00,+4.3216E-03
-16.0840938E+00,+2.3116E-03
-16.0833125E+00,+1.4070E-03
-16.0825313E+00,+2.5126E-03
-16.0817500E+00,+5.6281E-03
-16.0809688E+00,+2.1106E-03
-16.0801875E+00,+3.1156E-03
-16.0794063E+00,+904.5E-06
-16.0786250E+00,+6.4322E-03
-16.0778438E+00,+3.4171E-03
-16.0770625E+00,+2.5126E-03
-16.0762813E+00,+2.3116E-03
-16.0755000E+00,+4.1206E-03
-16.0747188E+00,+9.7487E-03
-16.0739375E+00,+1.7085E-03
-16.0731563E+00,+1.6080E-03
-16.0723750E+00,+4.0201E-03
-16.0715938E+00,+3.2161E-03
-16.0708125E+00,+3.5176E-03
-16.0700313E+00,+904.5E-06
-16.0692500E+00,+5.0251E-03
-16.0684688E+00,+2.1106E-03
-16.0676875E+00,+3.1156E-03
-16.0669063E+00,+2.0101E-03
-16.0661250E+00,+8.4422E-03
-16.0653438E+00,+2.5126E-03
-16.0645625E+00,+2.3116E-03
