-32.273000E+00,-3.015E-03
-32.269875E+00,+2.915E-03
-32.266750E+00,-0.0E+00
-32.263625E+00,-503E-06
-32.260500E+00,-2.613E-03
-32.257375E+00,-0.0E+00
-32.254250E+00,+4.824E-03
-32.251125E+00,-1.307E-03
-32.248000E+00,-1.910E-03
-32.244875E+00,-1.106E-03
-32.241750E+00,-2.613E-03
-32.238625E+00,+2.814E-03
-32.235500E+00,-2.412E-03
-32.232375E+00,+3.719E-03
-32.229250E+00,-2.613E-03
-32.226125E+00,-2.613E-03
-32.223000E+00,+3.216E-03
-32.219875E+00,-201E-06
-32.216750E+00,-603E-06
-32.213625E+00,-2.814E-03
-32.210500E+00,-2.513E-03
-32.207375E+00,+4.121E-03
-32.204250E+00,-2.211E-03
-32.201125E+00,-3.618E-03
-32.198000E+00,-2.915E-03
-32.194875E+00,+2.312E-03
-32.191750E+00,+1.005E-03
-32.188625E+00,-1.910E-03
-32.185500E+00,-2.412E-03
-32.182375E+00,-2.915E-03
-32.179250E+00,+3.015E-03
-32.176125E+00,-2.211E-03
-32.173000E+00,-2.111E-03
-32.169875E+00,-3.216E-03
-32.166750E+00,-3.015E-03
-32.163625E+00,+3.015E-03
-32.160500E+00,-2.312E-03
-32.157375E+00,+3.116E-03
-32.154250E+00,-2.412E-03
-32.151125E+00,-1.709E-03
-32.148000E+00,+2.613E-03
-32.144875E+00,-2.010E-03
-32.141750E+00,-302E-06
-32.138625E+00,-3.116E-03
-32.135500E+00,-2.412E-03
-32.132375E+00,+5.729E-03
-32.129250E+00,-1.106E-03
-32.126125E+00,-201E-06
-32.123000E+00,-2.513E-03
-32.119875E+00,+5.226E-03
-32.116750E+00,+1.106E-03
-32.113625E+00,-1.809E-03
-32.110500E+00,-2.211E-03
-32.107375E+00,-804E-06
-32.104250E+00,+3.015E-03
-32.101125E+00,-1.709E-03
-32.098000E+00,-2.513E-03
-32.094875E+00,-1.709E-03
-32.091750E+00,-3.015E-03
-32.088625E+00,+2.814E-03
-32.085500E+00,-1.910E-03
-32.082375E+00,+2.814E-03
-32.079250E+00,-2.513E-03
-32.076125E+00,-2.010E-03
-32.073000E+00,+3.719E-03
-32.069875E+00,-2.211E-03
-32.066750E+00,-302E-06
-32.063625E+00,-3.015E-03
-32.060500E+00,-2.412E-03
-32.057375E+00,+4.221E-03
-32.054250E+00,-2.513E-03
-32.051125E+00,-3.015E-03
