-20.822000E+00,-2.915E-03
-20.818875E+00,-1.910E-03
-20.815750E+00,+201E-06
-20.812625E+00,+101E-06
-20.809500E+00,+3.618E-03
-20.806375E+00,-3.216E-03
-20.803250E+00,+503E-06
-20.800125E+00,-2.814E-03
-20.797000E+00,-2.211E-03
-20.793875E+00,+5.427E-03
-20.790750E+00,-1.608E-03
-20.787625E+00,+3.216E-03
-20.784500E+00,-2.412E-03
-20.781375E+00,-302E-06
-20.778250E+00,+4.221E-03
-20.775125E+00,-1.005E-03
-20.772000E+00,+905E-06
-20.768875E+00,-2.412E-03
-20.765750E+00,+704E-06
-20.762625E+00,+5.829E-03
-20.759500E+00,-1.407E-03
-20.756375E+00,-3.015E-03
-20.753250E+00,-2.412E-03
-20.750125E+00,+2.915E-03
-20.747000E+00,-402E-06
-20.743875E+00,-1.709E-03
-20.740750E+00,-3.015E-03
-20.737625E+00,-1.508E-03
-20.734500E+00,+2.814E-03
-20.731375E+00,-201E-06
-20.728250E+00,+302E-06
-20.725125E+00,-3.015E-03
-20.722000E+00,-2.714E-03
-20.718875E+00,+4.020E-03
-20.715750E+00,-1.910E-03
-20.712625E+00,+4.322E-03
-20.709500E+00,-2.513E-03
-20.706375E+00,-2.010E-03
-20.703250E+00,+2.714E-03
-20.700125E+00,-2.211E-03
-20.697000E+00,+704E-06
-20.693875E+00,-2.814E-03
-20.690750E+00,+603E-06
-20.687625E+00,+6.533E-03
-20.684500E+00,-1.106E-03
-20.681375E+00,+101E-06
-20.678250E+00,-2.513E-03
-20.675125E+00,+3.518E-03
-20.672000E+00,+302E-06
-20.668875E+00,-2.312E-03
-20.665750E+00,-2.814E-03
-20.662625E+00,-2.613E-03
-20.659500E+00,+3.216E-03
-20.656375E+00,-101E-06
-20.653250E+00,+402E-06
-20.650125E+00,-3.015E-03
-20.647000E+00,-2.211E-03
-20.643875E+00,+4.422E-03
-20.640750E+00,-2.312E-03
-20.637625E+00,+4.121E-03
-20.634500E+00,-2.111E-03
-20.631375E+00,-2.513E-03
-20.628250E+00,+3.417E-03
-20.625125E+00,-2.211E-03
-20.622000E+00,+503E-06
-20.618875E+00,-2.613E-03
-20.615750E+00,+402E-06
-20.612625E+00,+5.729E-03
-20.609500E+00,-1.709E-03
-20.606375E+00,-2.312E-03
-20.603250E+00,-2.111E-03
-20.600125E+00,+3.417E-03
-20.597000E+00,-302E-06
-20.593875E+00,-1.307E-03
-20.590750E+00,-2.714E-03
-20.587625E+00,-3.116E-03
-20.584500E+00,+4.221E-03
-20.581375E+00,+1.005E-03
-20.578250E+00,+1.106E-03
-20.575125E+00,-3.015E-03
-20.572000E+00,-2.915E-03
-20.568875E+00,+3.819E-03
-20.565750E+00,-2.613E-03
-20.562625E+00,+3.618E-03
-20.559500E+00,-2.010E-03
-20.556375E+00,-2.613E-03
-20.553250E+00,+3.417E-03
-20.550125E+00,-2.412E-03
-20.547000E+00,+704E-06
-20.543875E+00,-2.211E-03
-20.540750E+00,+402E-06
-20.537625E+00,+5.729E-03
-20.534500E+00,-2.814E-03
-20.531375E+00,-101E-06
-20.528250E+00,-1.206E-03
-20.525125E+00,+4.221E-03
-20.522000E+00,+0.0E+00
-20.518875E+00,-2.312E-03
-20.515750E+00,-1.307E-03
-20.512625E+00,-2.714E-03
-20.509500E+00,+3.618E-03
-20.506375E+00,+1.005E-03
-20.503250E+00,+101E-06
-20.500125E+00,-3.317E-03
-20.497000E+00,-3.116E-03
-20.493875E+00,+4.724E-03
-20.490750E+00,-1.608E-03
-20.487625E+00,+3.015E-03
-20.484500E+00,-2.714E-03
-20.481375E+00,-2.613E-03
-20.478250E+00,+4.925E-03
-20.475125E+00,-1.206E-03
-20.472000E+00,+704E-06
-20.468875E+00,-905E-06
-20.465750E+00,+101E-06
-20.462625E+00,+4.925E-03
-20.459500E+00,-402E-06
-20.456375E+00,-2.915E-03
-20.453250E+00,-2.312E-03
-20.450125E+00,+3.719E-03
-20.447000E+00,+101E-06
-20.443875E+00,-2.412E-03
-20.440750E+00,-2.613E-03
-20.437625E+00,-2.814E-03
-20.434500E+00,+3.618E-03
-20.431375E+00,+804E-06
-20.428250E+00,+302E-06
-20.425125E+00,-3.518E-03
-20.422000E+00,-3.417E-03
-20.418875E+00,+5.327E-03
-20.415750E+00,-2.613E-03
-20.412625E+00,+3.518E-03
-20.409500E+00,-1.809E-03
-20.406375E+00,-302E-06
-20.403250E+00,+2.613E-03
-20.400125E+00,-2.312E-03
-20.397000E+00,+101E-06
-20.393875E+00,-2.312E-03
-20.390750E+00,+302E-06
-20.387625E+00,+6.231E-03
-20.384500E+00,-1.508E-03
-20.381375E+00,+1.307E-03
-20.378250E+00,-2.814E-03
-20.375125E+00,+3.920E-03
-20.372000E+00,+503E-06
-20.368875E+00,-1.307E-03
-20.365750E+00,-2.613E-03
-20.362625E+00,-2.211E-03
-20.359500E+00,+3.518E-03
-20.356375E+00,+302E-06
-20.353250E+00,+201E-06
-20.350125E+00,-3.216E-03
-20.347000E+00,-2.010E-03
-20.343875E+00,+5.829E-03
-20.340750E+00,-704E-06
-20.337625E+00,+3.618E-03
-20.334500E+00,-2.814E-03
-20.331375E+00,-2.412E-03
-20.328250E+00,+3.618E-03
-20.325125E+00,-2.613E-03
-20.322000E+00,-201E-06
-20.318875E+00,-2.814E-03
-20.315750E+00,-101E-06
-20.312625E+00,+5.729E-03
-20.309500E+00,-1.910E-03
-20.306375E+00,-2.814E-03
-20.303250E+00,-2.714E-03
-20.300125E+00,+3.518E-03
-20.297000E+00,+503E-06
-20.293875E+00,-2.111E-03
-20.290750E+00,+101E-06
-20.287625E+00,-2.814E-03
-20.284500E+00,+3.317E-03
-20.281375E+00,-402E-06
-20.278250E+00,-302E-06
-20.275125E+00,-2.714E-03
-20.272000E+00,-2.211E-03
-20.268875E+00,+4.824E-03
-20.265750E+00,-3.116E-03
-20.262625E+00,+3.518E-03
-20.259500E+00,+503E-06
-20.256375E+00,-1.508E-03
-20.253250E+00,+804E-06
-20.250125E+00,-2.111E-03
-20.247000E+00,+3.518E-03
-20.243875E+00,+402E-06
-20.240750E+00,+402E-06
-20.237625E+00,-2.915E-03
-20.234500E+00,-2.513E-03
-20.231375E+00,+3.518E-03
-20.228250E+00,-2.312E-03
-20.225125E+00,+4.121E-03
-20.222000E+00,-2.814E-03
-20.218875E+00,-1.608E-03
-20.215750E+00,+2.613E-03
-20.212625E+00,-2.010E-03
-20.209500E+00,+402E-06
-20.206375E+00,-2.814E-03
-20.203250E+00,+503E-06
-20.200125E+00,+5.829E-03
-20.197000E+00,-1.407E-03
-20.193875E+00,+1.106E-03
-20.190750E+00,+201E-06
-20.187625E+00,+4.221E-03
-20.184500E+00,+0.0E+00
-20.181375E+00,-2.312E-03
-20.178250E+00,+3.819E-03
-20.175125E+00,-1.307E-03
-20.172000E+00,+3.317E-03
-20.168875E+00,-3.116E-03
-20.165750E+00,-201E-06
-20.162625E+00,+2.613E-03
-20.159500E+00,+1.407E-03
-20.156375E+00,+5.729E-03
-20.153250E+00,-302E-06
-20.150125E+00,+3.116E-03
-20.147000E+00,+302E-06
-20.143875E+00,-2.010E-03
-20.140750E+00,+3.518E-03
-20.137625E+00,-1.608E-03
-20.134500E+00,+101E-06
-20.131375E+00,+2.613E-03
-20.128250E+00,-1.508E-03
-20.125125E+00,+4.925E-03
-20.122000E+00,+1.407E-03
-20.118875E+00,+2.211E-03
-20.115750E+00,+101E-06
-20.112625E+00,+3.618E-03
-20.109500E+00,-302E-06
-20.106375E+00,-2.111E-03
-20.103250E+00,+3.618E-03
-20.100125E+00,-1.106E-03
-20.097000E+00,+2.613E-03
-20.093875E+00,+2.613E-03
-20.090750E+00,-804E-06
-20.087625E+00,+3.216E-03
-20.084500E+00,+201E-06
-20.081375E+00,+5.628E-03
-20.078250E+00,+3.719E-03
-20.075125E+00,+3.317E-03
-20.072000E+00,+2.412E-03
-20.068875E+00,-1.206E-03
-20.065750E+00,+3.417E-03
-20.062625E+00,+2.613E-03
-20.059500E+00,+704E-06
-20.056375E+00,+2.915E-03
-20.053250E+00,-905E-06
-20.050125E+00,+5.628E-03
-20.047000E+00,+2.010E-03
-20.043875E+00,+3.015E-03
-20.040750E+00,+302E-06
-20.037625E+00,+2.714E-03
-20.034500E+00,+0.0E+00
-20.031375E+00,-1.508E-03
-20.028250E+00,+1.910E-03
-20.025125E+00,-1.307E-03
-20.022000E+00,+2.915E-03
-20.018875E+00,+2.111E-03
-20.015750E+00,-2.010E-03
-20.012625E+00,+2.312E-03
-20.009500E+00,+905E-06
-20.006375E+00,+4.925E-03
-20.003250E+00,+2.010E-03
-20.000125E+00,+3.317E-03
-19.997000E+00,+2.613E-03
-19.993875E+00,+402E-06
-19.990750E+00,+3.417E-03
-19.987625E+00,+1.910E-03
-19.984500E+00,-0.0E+00
-19.981375E+00,+2.211E-03
-19.978250E+00,-503E-06
-19.975125E+00,+5.327E-03
-19.972000E+00,+2.211E-03
-19.968875E+00,+1.910E-03
-19.965750E+00,-603E-06
-19.962625E+00,+2.613E-03
-19.959500E+00,-302E-06
-19.956375E+00,-2.010E-03
-19.953250E+00,+3.618E-03
-19.950125E+00,-1.407E-03
-19.947000E+00,+2.814E-03
-19.943875E+00,-2.211E-03
-19.940750E+00,+201E-06
-19.937625E+00,+2.211E-03
-19.934500E+00,+503E-06
-19.931375E+00,+5.126E-03
-19.928250E+00,-704E-06
-19.925125E+00,+3.417E-03
-19.922000E+00,-0.0E+00
-19.918875E+00,-2.211E-03
-19.915750E+00,+2.915E-03
-19.912625E+00,+2.412E-03
-19.909500E+00,+503E-06
-19.906375E+00,+2.211E-03
-19.903250E+00,-1.005E-03
-19.900125E+00,+5.528E-03
-19.897000E+00,+1.206E-03
-19.893875E+00,+2.412E-03
-19.890750E+00,+201E-06
-19.887625E+00,+3.417E-03
-19.884500E+00,+704E-06
-19.881375E+00,-2.312E-03
-19.878250E+00,+3.417E-03
-19.875125E+00,-1.106E-03
-19.872000E+00,+3.216E-03
-19.868875E+00,+2.613E-03
-19.865750E+00,-1.106E-03
-19.862625E+00,+2.412E-03
-19.859500E+00,+503E-06
-19.856375E+00,+5.126E-03
-19.853250E+00,+4.121E-03
-19.850125E+00,+2.613E-03
-19.847000E+00,+2.010E-03
-19.843875E+00,-1.005E-03
-19.840750E+00,+3.518E-03
-19.837625E+00,+2.613E-03
-19.834500E+00,+402E-06
-19.831375E+00,+1.910E-03
-19.828250E+00,-1.005E-03
-19.825125E+00,+6.633E-03
-19.822000E+00,+1.608E-03
-19.818875E+00,+2.814E-03
-19.815750E+00,+402E-06
-19.812625E+00,+2.714E-03
-19.809500E+00,+101E-06
-19.806375E+00,-2.513E-03
-19.803250E+00,+2.111E-03
-19.800125E+00,-1.809E-03
-19.797000E+00,+3.317E-03
-19.793875E+00,+3.116E-03
-19.790750E+00,-2.111E-03
-19.787625E+00,+2.312E-03
-19.784500E+00,+503E-06
-19.781375E+00,+5.528E-03
-19.778250E+00,+2.412E-03
-19.775125E+00,+3.819E-03
-19.772000E+00,+2.412E-03
-19.768875E+00,-1.307E-03
-19.765750E+00,+3.015E-03
-19.762625E+00,+2.312E-03
-19.759500E+00,-0.0E+00
-19.756375E+00,+2.312E-03
-19.753250E+00,-101E-06
-19.750125E+00,+5.930E-03
-19.747000E+00,+1.608E-03
-19.743875E+00,+2.211E-03
-19.740750E+00,+302E-06
-19.737625E+00,+2.814E-03
-19.734500E+00,-302E-06
-19.731375E+00,-2.211E-03
-19.728250E+00,+4.121E-03
-19.725125E+00,+2.714E-03
-19.722000E+00,+4.020E-03
-19.718875E+00,-1.809E-03
-19.715750E+00,-201E-06
-19.712625E+00,+3.920E-03
-19.709500E+00,+905E-06
-19.706375E+00,+4.322E-03
-19.703250E+00,+201E-06
-19.700125E+00,+3.819E-03
-19.697000E+00,+603E-06
-19.693875E+00,-2.312E-03
-19.690750E+00,+2.915E-03
-19.687625E+00,-1.809E-03
-19.684500E+00,+0.0E+00
-19.681375E+00,+2.211E-03
-19.678250E+00,-1.005E-03
-19.675125E+00,+5.528E-03
-19.672000E+00,+1.206E-03
-19.668875E+00,+2.613E-03
-19.665750E+00,+2.010E-03
-19.662625E+00,+3.015E-03
-19.659500E+00,+101E-06
-19.656375E+00,-2.211E-03
-19.653250E+00,+3.317E-03
-19.650125E+00,+2.714E-03
-19.647000E+00,+2.613E-03
-19.643875E+00,+2.513E-03
-19.640750E+00,-1.206E-03
-19.637625E+00,+3.618E-03
-19.634500E+00,+302E-06
-19.631375E+00,+4.623E-03
-19.628250E+00,+3.719E-03
-19.625125E+00,+2.814E-03
-19.622000E+00,+2.111E-03
-19.618875E+00,-1.709E-03
-19.615750E+00,+3.116E-03
-19.612625E+00,+1.307E-03
-19.609500E+00,+201E-06
-19.606375E+00,+2.010E-03
-19.603250E+00,-1.206E-03
-19.600125E+00,+5.427E-03
-19.597000E+00,+2.010E-03
-19.593875E+00,+1.407E-03
-19.590750E+00,+2.111E-03
-19.587625E+00,+2.814E-03
-19.584500E+00,+704E-06
-19.581375E+00,-2.613E-03
-19.578250E+00,+2.513E-03
-19.575125E+00,+2.513E-03
-19.572000E+00,+3.216E-03
-19.568875E+00,+2.613E-03
-19.565750E+00,-2.513E-03
-19.562625E+00,+1.809E-03
-19.559500E+00,+804E-06
-19.556375E+00,+5.427E-03
-19.553250E+00,+1.809E-03
-19.550125E+00,+3.417E-03
-19.547000E+00,+2.613E-03
-19.543875E+00,-1.709E-03
-19.540750E+00,+3.518E-03
-19.537625E+00,+2.412E-03
-19.534500E+00,-201E-06
-19.531375E+00,+2.613E-03
-19.528250E+00,-905E-06
-19.525125E+00,+5.829E-03
-19.522000E+00,+1.910E-03
-19.518875E+00,+2.814E-03
-19.515750E+00,+2.915E-03
-19.512625E+00,+2.412E-03
-19.509500E+00,+503E-06
-19.506375E+00,-2.412E-03
-19.503250E+00,+3.819E-03
-19.500125E+00,+2.814E-03
-19.497000E+00,+3.317E-03
-19.493875E+00,-2.111E-03
-19.490750E+00,+101E-06
-19.487625E+00,+2.513E-03
-19.484500E+00,+402E-06
-19.481375E+00,+5.025E-03
-19.478250E+00,+704E-06
-19.475125E+00,+3.819E-03
-19.472000E+00,-302E-06
-19.468875E+00,-1.809E-03
-19.465750E+00,+2.814E-03
-19.462625E+00,+1.608E-03
-19.459500E+00,-603E-06
-19.456375E+00,+2.312E-03
-19.453250E+00,-603E-06
-19.450125E+00,+5.628E-03
-19.447000E+00,+1.608E-03
-19.443875E+00,+2.111E-03
-19.440750E+00,+1.809E-03
-19.437625E+00,+2.915E-03
-19.434500E+00,+0.0E+00
-19.431375E+00,-1.809E-03
-19.428250E+00,+4.020E-03
-19.425125E+00,+2.814E-03
-19.422000E+00,+3.216E-03
-19.418875E+00,+2.312E-03
-19.415750E+00,-905E-06
-19.412625E+00,+3.518E-03
-19.409500E+00,+503E-06
-19.406375E+00,+4.925E-03
-19.403250E+00,+3.819E-03
-19.400125E+00,+2.613E-03
-19.397000E+00,+2.513E-03
