-35.175125E+00,-2.513E-03
-35.172000E+00,+503E-06
-35.168875E+00,-2.513E-03
-35.165750E+00,+503E-06
-35.162625E+00,+5.628E-03
-35.159500E+00,-603E-06
-35.156375E+00,-2.312E-03
-35.153250E+00,-2.010E-03
-35.150125E+00,+2.814E-03
-35.147000E+00,+101E-06
-35.143875E+00,-2.010E-03
-35.140750E+00,-2.915E-03
-35.137625E+00,-2.714E-03
-35.134500E+00,+2.513E-03
-35.131375E+00,-302E-06
-35.128250E+00,-201E-06
-35.125125E+00,-2.513E-03
-35.122000E+00,-2.613E-03
-35.118875E+00,+4.724E-03
-35.115750E+00,-1.910E-03
-35.112625E+00,+2.915E-03
-35.109500E+00,-2.814E-03
-35.106375E+00,-2.111E-03
-35.103250E+00,+4.020E-03
-35.100125E+00,-402E-06
-35.097000E+00,-402E-06
-35.093875E+00,-3.216E-03
-35.090750E+00,+503E-06
-35.087625E+00,-2.613E-03
-35.084500E+00,-3.015E-03
-35.081375E+00,+6.030E-03
-35.078250E+00,-2.010E-03
-35.075125E+00,+2.915E-03
-35.072000E+00,-2.814E-03
-35.068875E+00,-2.010E-03
-35.065750E+00,+4.623E-03
-35.062625E+00,-603E-06
-35.059500E+00,+503E-06
-35.056375E+00,-2.513E-03
-35.053250E+00,+201E-06
-35.050125E+00,+5.829E-03
-35.047000E+00,-2.412E-03
-35.043875E+00,+704E-06
-35.040750E+00,-1.307E-03
-35.037625E+00,+3.015E-03
-35.034500E+00,+0.0E+00
-35.031375E+00,-2.211E-03
-35.028250E+00,-2.714E-03
-35.025125E+00,-603E-06
-35.022000E+00,+3.618E-03
-35.018875E+00,-201E-06
-35.015750E+00,+503E-06
-35.012625E+00,-3.518E-03
-35.009500E+00,-2.613E-03
-35.006375E+00,+4.221E-03
-35.003250E+00,-1.709E-03
-35.000125E+00,+3.015E-03
-34.997000E+00,-3.116E-03
-34.993875E+00,-1.809E-03
-34.990750E+00,+3.216E-03
-34.987625E+00,-3.116E-03
-34.984500E+00,+1.307E-03
-34.981375E+00,-3.518E-03
-34.978250E+00,+101E-06
-34.975125E+00,+5.427E-03
-34.972000E+00,-2.513E-03
-34.968875E+00,-3.317E-03
-34.965750E+00,-2.714E-03
-34.962625E+00,+2.613E-03
-34.959500E+00,+0.0E+00
-34.956375E+00,-2.211E-03
-34.953250E+00,-302E-06
-34.950125E+00,-2.412E-03
-34.947000E+00,+3.719E-03
-34.943875E+00,+201E-06
-34.940750E+00,+503E-06
-34.937625E+00,-2.412E-03
-34.934500E+00,-1.508E-03
-34.931375E+00,+5.427E-03
-34.928250E+00,-1.106E-03
-34.925125E+00,+3.317E-03
-34.922000E+00,-2.312E-03
-34.918875E+00,-1.608E-03
-34.915750E+00,+3.116E-03
-34.912625E+00,-2.211E-03
-34.909500E+00,+503E-06
-34.906375E+00,-3.618E-03
-34.903250E+00,+603E-06
-34.900125E+00,+6.231E-03
-34.897000E+00,-2.211E-03
-34.893875E+00,+804E-06
-34.890750E+00,-3.116E-03
-34.887625E+00,+2.111E-03
-34.884500E+00,+201E-06
-34.881375E+00,-2.312E-03
-34.878250E+00,-2.814E-03
-34.875125E+00,-2.513E-03
-34.872000E+00,+0.0E+00
-34.868875E+00,-804E-06
-34.865750E+00,-302E-06
-34.862625E+00,+5.327E-03
-34.859500E+00,-2.111E-03
-34.856375E+00,+603E-06
-34.853250E+00,-2.513E-03
-34.850125E+00,+2.613E-03
-34.847000E+00,+201E-06
-34.843875E+00,-2.111E-03
-34.840750E+00,-2.513E-03
-34.837625E+00,-1.106E-03
-34.834500E+00,+3.518E-03
-34.831375E+00,+1.106E-03
-34.828250E+00,+302E-06
-34.825125E+00,-2.513E-03
-34.822000E+00,-2.412E-03
-34.818875E+00,+5.327E-03
-34.815750E+00,-2.312E-03
-34.812625E+00,+3.518E-03
-34.809500E+00,-2.915E-03
-34.806375E+00,-804E-06
-34.803250E+00,+2.915E-03
-34.800125E+00,-2.412E-03
-34.797000E+00,+0.0E+00
-34.793875E+00,-2.915E-03
-34.790750E+00,-503E-06
-34.787625E+00,+6.231E-03
-34.784500E+00,-1.709E-03
-34.781375E+00,-3.417E-03
-34.778250E+00,-2.513E-03
-34.775125E+00,+2.915E-03
-34.772000E+00,+201E-06
-34.768875E+00,-1.608E-03
-34.765750E+00,-2.714E-03
-34.762625E+00,-3.116E-03
-34.759500E+00,+2.714E-03
-34.756375E+00,-101E-06
-34.753250E+00,+804E-06
-34.750125E+00,-3.317E-03
-34.747000E+00,-3.417E-03
-34.743875E+00,+5.226E-03
-34.740750E+00,-2.915E-03
-34.737625E+00,+3.719E-03
-34.734500E+00,-3.015E-03
-34.731375E+00,-1.206E-03
-34.728250E+00,+4.221E-03
-34.725125E+00,-402E-06
-34.722000E+00,+402E-06
-34.718875E+00,-2.915E-03
-34.715750E+00,+101E-06
-34.712625E+00,+6.231E-03
-34.709500E+00,-1.005E-03
-34.706375E+00,-905E-06
-34.703250E+00,-3.116E-03
-34.700125E+00,+3.819E-03
-34.697000E+00,-302E-06
-34.693875E+00,-1.206E-03
-34.690750E+00,-2.010E-03
-34.687625E+00,-3.417E-03
-34.684500E+00,+3.216E-03
-34.681375E+00,+704E-06
-34.678250E+00,+101E-06
-34.675125E+00,-2.915E-03
-34.672000E+00,-3.317E-03
-34.668875E+00,+4.523E-03
-34.665750E+00,-2.312E-03
-34.662625E+00,+3.417E-03
-34.659500E+00,-2.915E-03
-34.656375E+00,-2.111E-03
-34.653250E+00,+2.513E-03
-34.650125E+00,-1.910E-03
-34.647000E+00,+402E-06
-34.643875E+00,-2.211E-03
-34.640750E+00,-402E-06
-34.637625E+00,+5.327E-03
-34.634500E+00,-1.005E-03
-34.631375E+00,-2.613E-03
-34.628250E+00,-3.216E-03
-34.625125E+00,+3.417E-03
-34.622000E+00,+0.0E+00
-34.618875E+00,-2.211E-03
-34.615750E+00,-2.312E-03
-34.612625E+00,-2.814E-03
-34.609500E+00,+3.216E-03
-34.606375E+00,+704E-06
-34.603250E+00,-201E-06
-34.600125E+00,-2.312E-03
-34.597000E+00,-1.508E-03
-34.593875E+00,+6.332E-03
-34.590750E+00,-1.608E-03
-34.587625E+00,+3.518E-03
-34.584500E+00,-2.513E-03
-34.581375E+00,-101E-06
-34.578250E+00,+4.020E-03
-34.575125E+00,-2.513E-03
-34.572000E+00,-804E-06
-34.568875E+00,-3.216E-03
-34.565750E+00,+201E-06
