-29.252500E+00,-2.915E-03
-29.249375E+00,-2.613E-03
-29.246250E+00,+3.518E-03
-29.243125E+00,-2.513E-03
-29.240000E+00,+3.417E-03
-29.236875E+00,-1.307E-03
-29.233750E+00,-1.106E-03
-29.230625E+00,+3.618E-03
-29.227500E+00,-2.312E-03
-29.224375E+00,+704E-06
-29.221250E+00,-1.809E-03
-29.218125E+00,+402E-06
-29.215000E+00,+3.216E-03
-29.211875E+00,-1.106E-03
-29.208750E+00,-2.613E-03
-29.205625E+00,-2.211E-03
-29.202500E+00,+3.116E-03
-29.199375E+00,-503E-06
-29.196250E+00,-1.910E-03
-29.193125E+00,-2.412E-03
-29.190000E+00,-2.714E-03
-29.186875E+00,+2.915E-03
-29.183750E+00,-302E-06
-29.180625E+00,-101E-06
-29.177500E+00,-2.312E-03
-29.174375E+00,-2.312E-03
-29.171250E+00,+3.417E-03
-29.168125E+00,-1.809E-03
-29.165000E+00,+3.920E-03
-29.161875E+00,-2.613E-03
-29.158750E+00,-2.513E-03
-29.155625E+00,+3.417E-03
-29.152500E+00,-2.211E-03
-29.149375E+00,+201E-06
-29.146250E+00,-804E-06
-29.143125E+00,-1.307E-03
-29.140000E+00,+2.613E-03
-29.136875E+00,-2.412E-03
-29.133750E+00,+3.216E-03
-29.130625E+00,-1.307E-03
-29.127500E+00,+3.116E-03
-29.124375E+00,+201E-06
-29.121250E+00,-2.211E-03
-29.118125E+00,-2.412E-03
-29.115000E+00,-2.312E-03
-29.111875E+00,+2.714E-03
-29.108750E+00,+2.412E-03
-29.105625E+00,+201E-06
-29.102500E+00,+2.312E-03
-29.099375E+00,+1.106E-03
-29.096250E+00,+4.121E-03
-29.093125E+00,+2.513E-03
-29.090000E+00,+3.920E-03
-29.086875E+00,+2.613E-03
-29.083750E+00,-201E-06
-29.080625E+00,+3.116E-03
-29.077500E+00,+2.412E-03
-29.074375E+00,-201E-06
-29.071250E+00,+201E-06
-29.068125E+00,-1.910E-03
-29.065000E+00,+3.819E-03
-29.061875E+00,+2.312E-03
-29.058750E+00,+2.010E-03
-29.055625E+00,-1.809E-03
-29.052500E+00,+3.518E-03
-29.049375E+00,+1.005E-03
-29.046250E+00,+1.910E-03
-29.043125E+00,+2.111E-03
