-11.514500E+00,-3.015E-03
-11.511375E+00,-2.613E-03
-11.508250E+00,-2.513E-03
-11.505125E+00,-3.216E-03
-11.502000E+00,+3.518E-03
-11.498875E+00,-2.513E-03
-11.495750E+00,-2.513E-03
-11.492625E+00,-3.116E-03
-11.489500E+00,-3.216E-03
-11.486375E+00,-503E-06
-11.483250E+00,-1.508E-03
-11.480125E+00,+201E-06
-11.477000E+00,-2.613E-03
-11.473875E+00,-2.312E-03
-11.470750E+00,-1.106E-03
-11.467625E+00,-3.015E-03
-11.464500E+00,+3.518E-03
-11.461375E+00,-3.116E-03
-11.458250E+00,-2.513E-03
-11.455125E+00,-3.015E-03
-11.452000E+00,-3.116E-03
-11.448875E+00,+3.015E-03
-11.445750E+00,-402E-06
-11.442625E+00,-201E-06
-11.439500E+00,-2.312E-03
-11.436375E+00,-2.714E-03
-11.433250E+00,+4.523E-03
-11.430125E+00,-1.608E-03
-11.427000E+00,+4.623E-03
-11.423875E+00,-2.613E-03
-11.420750E+00,-2.211E-03
-11.417625E+00,+3.015E-03
-11.414500E+00,-1.709E-03
-11.411375E+00,+302E-06
-11.408250E+00,-2.915E-03
-11.405125E+00,+302E-06
-11.402000E+00,+4.523E-03
-11.398875E+00,-2.412E-03
-11.395750E+00,-402E-06
-11.392625E+00,-2.915E-03
-11.389500E+00,+2.513E-03
-11.386375E+00,-905E-06
-11.383250E+00,-2.814E-03
-11.380125E+00,-3.317E-03
-11.377000E+00,-2.915E-03
-11.373875E+00,+3.015E-03
-11.370750E+00,-201E-06
-11.367625E+00,-402E-06
-11.364500E+00,-1.809E-03
-11.361375E+00,-1.307E-03
-11.358250E+00,+4.724E-03
-11.355125E+00,-2.010E-03
-11.352000E+00,+3.417E-03
-11.348875E+00,-1.709E-03
-11.345750E+00,-1.709E-03
-11.342625E+00,+2.312E-03
-11.339500E+00,-1.809E-03
-11.336375E+00,+804E-06
-11.333250E+00,-1.407E-03
-11.330125E+00,-302E-06
-11.327000E+00,+3.819E-03
-11.323875E+00,-302E-06
-11.320750E+00,-2.412E-03
-11.317625E+00,-2.915E-03
-11.314500E+00,+3.216E-03
-11.311375E+00,-3.216E-03
-11.308250E+00,-2.412E-03
-11.305125E+00,+3.417E-03
-11.302000E+00,-2.111E-03
-11.298875E+00,+302E-06
-11.295750E+00,-1.407E-03
-11.292625E+00,+201E-06
-11.289500E+00,+4.724E-03
-11.286375E+00,-201E-06
-11.283250E+00,-1.910E-03
-11.280125E+00,-2.613E-03
-11.277000E+00,+3.216E-03
-11.273875E+00,+302E-06
-11.270750E+00,-1.608E-03
-11.267625E+00,-3.116E-03
-11.264500E+00,-3.216E-03
-11.261375E+00,-3.015E-03
-11.258250E+00,-2.915E-03
-11.255125E+00,+101E-06
-11.252000E+00,+3.719E-03
-11.248875E+00,-1.307E-03
-11.245750E+00,-2.312E-03
-11.242625E+00,-2.814E-03
-11.239500E+00,+3.015E-03
-11.236375E+00,-804E-06
-11.233250E+00,-2.111E-03
-11.230125E+00,-2.613E-03
-11.227000E+00,-3.015E-03
-11.223875E+00,+2.714E-03
-11.220750E+00,-503E-06
-11.217625E+00,-201E-06
-11.214500E+00,-3.116E-03
-11.211375E+00,-3.015E-03
-11.208250E+00,+4.824E-03
-11.205125E+00,-2.111E-03
-11.202000E+00,+4.322E-03
-11.198875E+00,-1.910E-03
-11.195750E+00,-2.412E-03
-11.192625E+00,+3.216E-03
-11.189500E+00,-2.211E-03
-11.186375E+00,+603E-06
-11.183250E+00,-2.312E-03
-11.180125E+00,+101E-06
-11.177000E+00,+3.920E-03
-11.173875E+00,-2.312E-03
-11.170750E+00,-704E-06
-11.167625E+00,-3.116E-03
-11.164500E+00,+2.915E-03
-11.161375E+00,+704E-06
-11.158250E+00,-1.307E-03
-11.155125E+00,-2.010E-03
-11.152000E+00,-2.312E-03
-11.148875E+00,+4.925E-03
-11.145750E+00,-503E-06
-11.142625E+00,+804E-06
-11.139500E+00,-2.513E-03
-11.136375E+00,-2.714E-03
-11.133250E+00,+5.126E-03
-11.130125E+00,-2.010E-03
-11.127000E+00,+3.920E-03
-11.123875E+00,-2.513E-03
-11.120750E+00,-402E-06
-11.117625E+00,+3.216E-03
-11.114500E+00,-2.513E-03
-11.111375E+00,+503E-06
-11.108250E+00,-1.910E-03
-11.105125E+00,+603E-06
-11.102000E+00,+4.020E-03
-11.098875E+00,-1.809E-03
-11.095750E+00,-1.910E-03
-11.092625E+00,-3.015E-03
-11.089500E+00,+2.513E-03
-11.086375E+00,+101E-06
-11.083250E+00,-1.106E-03
-11.080125E+00,-2.915E-03
-11.077000E+00,-2.814E-03
-11.073875E+00,+2.312E-03
-11.070750E+00,+201E-06
-11.067625E+00,+302E-06
-11.064500E+00,-2.312E-03
-11.061375E+00,-2.915E-03
-11.058250E+00,+3.819E-03
-11.055125E+00,-2.111E-03
-11.052000E+00,+4.221E-03
-11.048875E+00,-3.015E-03
-11.045750E+00,-2.010E-03
-11.042625E+00,+2.412E-03
-11.039500E+00,-2.814E-03
-11.036375E+00,+201E-06
-11.033250E+00,-3.317E-03
-11.030125E+00,-402E-06
-11.027000E+00,+4.523E-03
-11.023875E+00,-2.211E-03
-11.020750E+00,+0.0E+00
-11.017625E+00,-2.412E-03
-11.014500E+00,+3.116E-03
-11.011375E+00,+2.714E-03
-11.008250E+00,-1.307E-03
-11.005125E+00,-1.608E-03
-11.002000E+00,-1.005E-03
-10.998875E+00,+3.317E-03
-10.995750E+00,-402E-06
-10.992625E+00,-201E-06
-10.989500E+00,-3.015E-03
-10.986375E+00,-3.719E-03
-10.983250E+00,+4.322E-03
-10.980125E+00,+2.010E-03
-10.977000E+00,+4.623E-03
-10.973875E+00,-1.407E-03
-10.970750E+00,-2.714E-03
-10.967625E+00,+3.216E-03
-10.964500E+00,-2.211E-03
-10.961375E+00,+503E-06
-10.958250E+00,-1.910E-03
-10.955125E+00,+101E-06
-10.952000E+00,+4.221E-03
-10.948875E+00,-1.508E-03
-10.945750E+00,-2.111E-03
-10.942625E+00,-3.116E-03
-10.939500E+00,+4.623E-03
-10.936375E+00,-0.0E+00
-10.933250E+00,-2.211E-03
-10.930125E+00,-402E-06
-10.927000E+00,-3.618E-03
-10.923875E+00,+3.015E-03
-10.920750E+00,+101E-06
-10.917625E+00,+302E-06
-10.914500E+00,-2.714E-03
-10.911375E+00,-2.915E-03
-10.908250E+00,+4.523E-03
-10.905125E+00,-2.211E-03
-10.902000E+00,+2.312E-03
-10.898875E+00,-2.814E-03
-10.895750E+00,-2.915E-03
-10.892625E+00,+4.121E-03
-10.889500E+00,-1.407E-03
-10.886375E+00,-201E-06
-10.883250E+00,-2.513E-03
-10.880125E+00,-201E-06
-10.877000E+00,+3.518E-03
-10.873875E+00,-2.211E-03
-10.870750E+00,-402E-06
-10.867625E+00,-2.010E-03
-10.864500E+00,+3.216E-03
-10.861375E+00,+201E-06
-10.858250E+00,-2.010E-03
-10.855125E+00,-3.216E-03
-10.852000E+00,-3.216E-03
-10.848875E+00,+2.814E-03
-10.845750E+00,-603E-06
