+2.914875E+00,-2.915E-03
+2.918000E+00,-3.015E-03
+2.921125E+00,-2.714E-03
+2.924250E+00,-2.613E-03
+2.927375E+00,+101E-06
+2.930500E+00,+4.121E-03
+2.933625E+00,-2.211E-03
+2.936750E+00,-1.508E-03
+2.939875E+00,-3.116E-03
+2.943000E+00,+1.910E-03
+2.946125E+00,-503E-06
+2.949250E+00,-2.312E-03
+2.952375E+00,-2.915E-03
+2.955500E+00,-2.714E-03
+2.958625E+00,+2.613E-03
+2.961750E+00,+704E-06
+2.964875E+00,+704E-06
+2.968000E+00,-2.814E-03
+2.971125E+00,-2.513E-03
+2.974250E+00,+4.121E-03
+2.977375E+00,-2.915E-03
+2.980500E+00,+5.628E-03
+2.983625E+00,-2.312E-03
+2.986750E+00,-804E-06
+2.989875E+00,-2.513E-03
+2.993000E+00,-2.814E-03
+2.996125E+00,+3.417E-03
+2.999250E+00,-101E-06
+3.002375E+00,-101E-06
+3.005500E+00,-3.116E-03
+3.008625E+00,-2.915E-03
+3.011750E+00,+3.920E-03
+3.014875E+00,-3.116E-03
+3.018000E+00,+4.422E-03
+3.021125E+00,-2.613E-03
+3.024250E+00,-2.211E-03
+3.027375E+00,-3.417E-03
+3.030500E+00,-2.412E-03
+3.033625E+00,-3.015E-03
+3.036750E+00,-2.412E-03
+3.039875E+00,-0.0E+00
+3.043000E+00,+3.819E-03
+3.046125E+00,-2.412E-03
+3.049250E+00,-2.111E-03
+3.052375E+00,-1.910E-03
+3.055500E+00,+2.513E-03
+3.058625E+00,-101E-06
+3.061750E+00,-2.613E-03
+3.064875E+00,-2.814E-03
+3.068000E+00,-2.814E-03
+3.071125E+00,+3.417E-03
+3.074250E+00,+905E-06
+3.077375E+00,-201E-06
+3.080500E+00,-2.814E-03
+3.083625E+00,-2.111E-03
+3.086750E+00,+4.422E-03
+3.089875E+00,-1.910E-03
+3.093000E+00,+5.729E-03
+3.096125E+00,-1.709E-03
+3.099250E+00,-201E-06
+3.102375E+00,+3.216E-03
+3.105500E+00,-1.709E-03
+3.108625E+00,-201E-06
+3.111750E+00,-2.915E-03
+3.114875E+00,+101E-06
+3.118000E+00,+3.920E-03
+3.121125E+00,-2.010E-03
+3.124250E+00,+503E-06
