-14.349375E+00,-1.307E-03
-14.346250E+00,-704E-06
-14.343125E+00,+2.010E-03
-14.340000E+00,-1.106E-03
-14.336875E+00,+2.714E-03
-14.333750E+00,+503E-06
-14.330625E+00,-2.312E-03
-14.327500E+00,+2.312E-03
-14.324375E+00,-1.508E-03
-14.321250E+00,+2.714E-03
-14.318125E+00,+2.312E-03
-14.315000E+00,-2.312E-03
-14.311875E+00,+2.513E-03
-14.308750E+00,-0.0E+00
-14.305625E+00,+2.412E-03
-14.302500E+00,+704E-06
-14.299375E+00,+3.417E-03
-14.296250E+00,+1.709E-03
-14.293125E+00,-2.814E-03
-14.290000E+00,+2.714E-03
-14.286875E+00,+1.508E-03
-14.283750E+00,+0.0E+00
-14.280625E+00,-1.608E-03
-14.277500E+00,-1.910E-03
-14.274375E+00,+3.819E-03
-14.271250E+00,-804E-06
-14.268125E+00,+1.910E-03
-14.265000E+00,-1.508E-03
-14.261875E+00,+2.513E-03
-14.258750E+00,+804E-06
-14.255625E+00,-2.211E-03
-14.252500E+00,+1.809E-03
-14.249375E+00,-1.608E-03
-14.246250E+00,+3.116E-03
-14.243125E+00,+2.714E-03
-14.240000E+00,-1.508E-03
-14.236875E+00,+2.211E-03
-14.233750E+00,-402E-06
-14.230625E+00,+4.020E-03
-14.227500E+00,+2.312E-03
-14.224375E+00,+2.613E-03
-14.221250E+00,+2.211E-03
-14.218125E+00,-2.010E-03
-14.215000E+00,+2.412E-03
-14.211875E+00,+1.608E-03
-14.208750E+00,+4.020E-03
-14.205625E+00,+3.317E-03
-14.202500E+00,-1.608E-03
-14.199375E+00,+1.206E-03
-14.196250E+00,-101E-06
-14.193125E+00,+2.613E-03
-14.190000E+00,+2.211E-03
-14.186875E+00,+2.915E-03
-14.183750E+00,+1.709E-03
-14.180625E+00,-1.608E-03
-14.177500E+00,+2.513E-03
-14.174375E+00,+1.709E-03
-14.171250E+00,-0.0E+00
-14.168125E+00,-2.010E-03
-14.165000E+00,-905E-06
-14.161875E+00,+3.719E-03
-14.158750E+00,-302E-06
-14.155625E+00,+1.809E-03
-14.152500E+00,-2.111E-03
-14.149375E+00,+2.714E-03
-14.146250E+00,+402E-06
-14.143125E+00,-2.714E-03
