-25.897500E+00,-1.407E-03
-25.894375E+00,+3.116E-03
-25.891250E+00,+402E-06
-25.888125E+00,-1.910E-03
-25.885000E+00,+1.910E-03
-25.881875E+00,-1.307E-03
-25.878750E+00,+3.417E-03
-25.875625E+00,-2.714E-03
-25.872500E+00,-905E-06
-25.869375E+00,-2.111E-03
-25.866250E+00,-1.508E-03
-25.863125E+00,+1.910E-03
-25.860000E+00,-905E-06
-25.856875E+00,+2.412E-03
-25.853750E+00,+804E-06
-25.850625E+00,-2.111E-03
-25.847500E+00,+1.709E-03
-25.844375E+00,-1.910E-03
-25.841250E+00,+4.724E-03
-25.838125E+00,-2.412E-03
-25.835000E+00,+402E-06
-25.831875E+00,-1.508E-03
-25.828750E+00,-1.206E-03
-25.825625E+00,+2.613E-03
-25.822500E+00,-2.513E-03
-25.819375E+00,+3.719E-03
-25.816250E+00,-2.412E-03
-25.813125E+00,-1.809E-03
-25.810000E+00,+2.211E-03
-25.806875E+00,-1.709E-03
-25.803750E+00,+3.417E-03
-25.800625E+00,+2.312E-03
-25.797500E+00,-503E-06
-25.794375E+00,+2.412E-03
-25.791250E+00,-804E-06
-25.788125E+00,+1.407E-03
-25.785000E+00,-905E-06
-25.781875E+00,+2.714E-03
-25.778750E+00,+302E-06
-25.775625E+00,+3.015E-03
-25.772500E+00,+2.111E-03
-25.769375E+00,-1.106E-03
-25.766250E+00,+3.116E-03
-25.763125E+00,+3.015E-03
-25.760000E+00,-402E-06
-25.756875E+00,+2.312E-03
-25.753750E+00,-0.0E+00
-25.750625E+00,+2.613E-03
-25.747500E+00,+1.910E-03
-25.744375E+00,+3.216E-03
-25.741250E+00,+2.513E-03
-25.738125E+00,-1.307E-03
-25.735000E+00,+2.915E-03
-25.731875E+00,+1.106E-03
-25.728750E+00,+503E-06
-25.725625E+00,-1.508E-03
-25.722500E+00,-1.809E-03
-25.719375E+00,+3.216E-03
-25.716250E+00,+402E-06
-25.713125E+00,+4.523E-03
-25.710000E+00,+1.910E-03
-25.706875E+00,+3.015E-03
-25.703750E+00,+4.121E-03
-25.700625E+00,-1.709E-03
-25.697500E+00,+3.216E-03
-25.694375E+00,+2.111E-03
-25.691250E+00,+0.0E+00
-25.688125E+00,-1.508E-03
-25.685000E+00,-1.809E-03
-25.681875E+00,+3.920E-03
-25.678750E+00,+3.216E-03
-25.675625E+00,+2.412E-03
-25.672500E+00,-2.010E-03
-25.669375E+00,+2.714E-03
-25.666250E+00,+402E-06
-25.663125E+00,+1.910E-03
-25.660000E+00,+2.613E-03
-25.656875E+00,-1.709E-03
-25.653750E+00,+2.412E-03
-25.650625E+00,+2.412E-03
-25.647500E+00,-101E-06
-25.644375E+00,+3.819E-03
-25.641250E+00,-704E-06
