-41.540750E+00,-3.015E-03
-41.537625E+00,-201E-06
-41.534500E+00,+4.925E-03
-41.531375E+00,+1.206E-03
-41.528250E+00,-804E-06
-41.525125E+00,-603E-06
-41.522000E+00,-2.814E-03
-41.518875E+00,+3.317E-03
-41.515750E+00,+1.307E-03
-41.512625E+00,-1.910E-03
-41.509500E+00,-2.613E-03
-41.506375E+00,-2.412E-03
-41.503250E+00,+4.623E-03
-41.500125E+00,-2.111E-03
-41.497000E+00,+3.518E-03
-41.493875E+00,-2.211E-03
-41.490750E+00,-201E-06
-41.487625E+00,+3.116E-03
-41.484500E+00,-1.508E-03
-41.481375E+00,+3.719E-03
-41.478250E+00,-2.513E-03
-41.475125E+00,-1.809E-03
-41.472000E+00,+2.613E-03
-41.468875E+00,-2.312E-03
-41.465750E+00,+503E-06
-41.462625E+00,-1.608E-03
-41.459500E+00,+4.724E-03
-41.456375E+00,+1.206E-03
-41.453250E+00,-2.211E-03
-41.450125E+00,+2.111E-03
-41.447000E+00,+201E-06
-41.443875E+00,+2.915E-03
-41.440750E+00,-1.005E-03
-41.437625E+00,-1.407E-03
-41.434500E+00,-2.312E-03
-41.431375E+00,-2.010E-03
-41.428250E+00,+4.824E-03
-41.425125E+00,-2.111E-03
-41.422000E+00,+3.116E-03
-41.418875E+00,-1.910E-03
-41.415750E+00,-2.111E-03
-41.412625E+00,+3.015E-03
-41.409500E+00,-2.312E-03
-41.406375E+00,+3.920E-03
-41.403250E+00,+2.714E-03
-41.400125E+00,-1.407E-03
-41.397000E+00,+3.216E-03
-41.393875E+00,+3.216E-03
-41.390750E+00,+3.116E-03
-41.387625E+00,-1.307E-03
-41.384500E+00,+4.121E-03
-41.381375E+00,+1.106E-03
-41.378250E+00,-2.412E-03
-41.375125E+00,+2.211E-03
-41.372000E+00,+503E-06
-41.368875E+00,+3.618E-03
-41.365750E+00,+5.226E-03
-41.362625E+00,-2.714E-03
-41.359500E+00,+2.513E-03
-41.356375E+00,-603E-06
-41.353250E+00,+4.121E-03
-41.350125E+00,+3.417E-03
-41.347000E+00,+4.623E-03
-41.343875E+00,+3.216E-03
-41.340750E+00,-1.709E-03
-41.337625E+00,+3.116E-03
-41.334500E+00,+2.211E-03
-41.331375E+00,+3.417E-03
-41.328250E+00,+3.719E-03
-41.325125E+00,+402E-06
-41.322000E+00,+3.920E-03
-41.318875E+00,+2.915E-03
-41.315750E+00,+4.422E-03
-41.312625E+00,-1.508E-03
-41.309500E+00,+4.020E-03
-41.306375E+00,+1.407E-03
-41.303250E+00,-2.010E-03
-41.300125E+00,+3.317E-03
-41.297000E+00,-1.307E-03
-41.293875E+00,+3.618E-03
-41.290750E+00,+5.025E-03
-41.287625E+00,-1.910E-03
-41.284500E+00,+2.613E-03
-41.281375E+00,-1.407E-03
-41.278250E+00,+4.724E-03
-41.275125E+00,+2.312E-03
-41.272000E+00,+2.513E-03
-41.268875E+00,+2.915E-03
-41.265750E+00,-1.608E-03
-41.262625E+00,+3.015E-03
-41.259500E+00,+2.814E-03
-41.256375E+00,+3.819E-03
-41.253250E+00,+2.312E-03
-41.250125E+00,-1.910E-03
-41.247000E+00,+3.518E-03
-41.243875E+00,+3.015E-03
-41.240750E+00,+3.015E-03
-41.237625E+00,-804E-06
-41.234500E+00,+4.221E-03
-41.231375E+00,+2.211E-03
-41.228250E+00,-1.910E-03
-41.225125E+00,+2.513E-03
-41.222000E+00,-704E-06
-41.218875E+00,+2.714E-03
-41.215750E+00,-1.307E-03
-41.212625E+00,-1.106E-03
-41.209500E+00,+2.613E-03
-41.206375E+00,-1.307E-03
-41.203250E+00,+4.221E-03
-41.200125E+00,-1.307E-03
-41.197000E+00,+3.518E-03
-41.193875E+00,-1.407E-03
-41.190750E+00,-2.111E-03
-41.187625E+00,+3.015E-03
-41.184500E+00,+2.312E-03
-41.181375E+00,+3.719E-03
-41.178250E+00,+2.312E-03
-41.175125E+00,-1.809E-03
-41.172000E+00,+3.116E-03
-41.168875E+00,+3.116E-03
-41.165750E+00,+4.422E-03
-41.162625E+00,-1.106E-03
-41.159500E+00,+3.819E-03
-41.156375E+00,+804E-06
-41.153250E+00,-2.211E-03
-41.150125E+00,+5.126E-03
-41.147000E+00,+0.0E+00
-41.143875E+00,+2.312E-03
-41.140750E+00,+5.126E-03
-41.137625E+00,-2.010E-03
-41.134500E+00,+2.211E-03
-41.131375E+00,-402E-06
-41.128250E+00,+4.623E-03
-41.125125E+00,+3.317E-03
-41.122000E+00,+4.422E-03
-41.118875E+00,+2.412E-03
-41.115750E+00,-1.206E-03
-41.112625E+00,+3.216E-03
-41.109500E+00,+2.010E-03
-41.106375E+00,+3.920E-03
-41.103250E+00,+3.116E-03
-41.100125E+00,+503E-06
-41.097000E+00,+3.317E-03
-41.093875E+00,+2.714E-03
-41.090750E+00,+2.814E-03
-41.087625E+00,-1.005E-03
-41.084500E+00,+4.221E-03
-41.081375E+00,+905E-06
-41.078250E+00,-2.613E-03
-41.075125E+00,+2.814E-03
-41.072000E+00,-1.709E-03
-41.068875E+00,+3.116E-03
-41.065750E+00,+5.226E-03
-41.062625E+00,-2.211E-03
-41.059500E+00,+2.613E-03
-41.056375E+00,-1.307E-03
-41.053250E+00,+4.724E-03
-41.050125E+00,+3.116E-03
-41.047000E+00,+2.915E-03
-41.043875E+00,+3.015E-03
-41.040750E+00,-2.211E-03
-41.037625E+00,+2.714E-03
-41.034500E+00,+2.211E-03
-41.031375E+00,+4.322E-03
-41.028250E+00,+2.814E-03
-41.025125E+00,-1.508E-03
-41.022000E+00,+3.618E-03
-41.018875E+00,+3.417E-03
-41.015750E+00,+4.020E-03
-41.012625E+00,-1.608E-03
-41.009500E+00,+5.327E-03
-41.006375E+00,+1.508E-03
-41.003250E+00,-2.111E-03
-41.000125E+00,+2.312E-03
-40.997000E+00,+3.216E-03
-40.993875E+00,+3.015E-03
-40.990750E+00,-1.307E-03
-40.987625E+00,-2.312E-03
-40.984500E+00,+3.116E-03
-40.981375E+00,-1.206E-03
-40.978250E+00,+3.920E-03
-40.975125E+00,-2.111E-03
-40.972000E+00,+3.015E-03
-40.968875E+00,-2.412E-03
-40.965750E+00,-2.412E-03
-40.962625E+00,+3.015E-03
-40.959500E+00,-2.312E-03
-40.956375E+00,+3.317E-03
-40.953250E+00,+3.518E-03
-40.950125E+00,-1.910E-03
-40.947000E+00,+2.814E-03
-40.943875E+00,+2.513E-03
-40.940750E+00,+3.116E-03
-40.937625E+00,+2.412E-03
-40.934500E+00,+4.020E-03
-40.931375E+00,+1.407E-03
-40.928250E+00,-2.513E-03
-40.925125E+00,+2.312E-03
-40.922000E+00,+4.322E-03
-40.918875E+00,+3.116E-03
-40.915750E+00,+5.528E-03
-40.912625E+00,-2.312E-03
-40.909500E+00,+2.915E-03
-40.906375E+00,-704E-06
-40.903250E+00,+4.221E-03
-40.900125E+00,+2.915E-03
-40.897000E+00,+4.322E-03
-40.893875E+00,+2.714E-03
-40.890750E+00,-1.206E-03
-40.887625E+00,+2.814E-03
-40.884500E+00,+2.613E-03
-40.881375E+00,+4.221E-03
-40.878250E+00,+3.618E-03
-40.875125E+00,-0.0E+00
-40.872000E+00,+3.719E-03
