-49.977375E+00,-3.417E-03
-49.974250E+00,-3.317E-03
-49.971125E+00,+4.422E-03
-49.968000E+00,-503E-06
-49.964875E+00,+503E-06
-49.961750E+00,-2.613E-03
-49.958625E+00,-2.814E-03
-49.955500E+00,+3.819E-03
-49.952375E+00,-1.407E-03
-49.949250E+00,+4.724E-03
-49.946125E+00,-3.317E-03
-49.943000E+00,-2.613E-03
-49.939875E+00,+3.015E-03
-49.936750E+00,-2.412E-03
-49.933625E+00,+201E-06
-49.930500E+00,-2.714E-03
-49.927375E+00,-1.508E-03
-49.924250E+00,+2.915E-03
-49.921125E+00,-2.111E-03
-49.918000E+00,-3.116E-03
-49.914875E+00,-2.111E-03
-49.911750E+00,+2.412E-03
-49.908625E+00,-503E-06
-49.905500E+00,-2.613E-03
-49.902375E+00,-2.513E-03
-49.899250E+00,-1.910E-03
-49.896125E+00,+4.020E-03
-49.893000E+00,+0.0E+00
-49.889875E+00,+503E-06
-49.886750E+00,-2.613E-03
-49.883625E+00,-2.915E-03
-49.880500E+00,+3.719E-03
-49.877375E+00,-1.910E-03
-49.874250E+00,+5.126E-03
-49.871125E+00,-1.910E-03
-49.868000E+00,-2.412E-03
-49.864875E+00,+3.015E-03
-49.861750E+00,-2.111E-03
-49.858625E+00,+603E-06
-49.855500E+00,-2.613E-03
-49.852375E+00,-804E-06
-49.849250E+00,+3.518E-03
-49.846125E+00,-2.714E-03
-49.843000E+00,+101E-06
-49.839875E+00,-2.714E-03
-49.836750E+00,+2.714E-03
-49.833625E+00,-905E-06
-49.830500E+00,-2.513E-03
-49.827375E+00,-2.412E-03
-49.824250E+00,-2.714E-03
-49.821125E+00,+2.714E-03
-49.818000E+00,-101E-06
-49.814875E+00,-302E-06
-49.811750E+00,-2.513E-03
-49.808625E+00,-1.407E-03
-49.805500E+00,+3.920E-03
-49.802375E+00,-2.010E-03
-49.799250E+00,+4.322E-03
-49.796125E+00,-2.513E-03
-49.793000E+00,-2.312E-03
-49.789875E+00,+2.613E-03
-49.786750E+00,-2.412E-03
-49.783625E+00,+503E-06
-49.780500E+00,-3.116E-03
-49.777375E+00,-905E-06
-49.774250E+00,+3.417E-03
-49.771125E+00,-2.211E-03
-49.768000E+00,-2.513E-03
-49.764875E+00,-3.216E-03
-49.761750E+00,+2.814E-03
-49.758625E+00,-603E-06
-49.755500E+00,-2.010E-03
-49.752375E+00,-3.317E-03
-49.749250E+00,-2.513E-03
-49.746125E+00,+4.623E-03
-49.743000E+00,+302E-06
-49.739875E+00,-603E-06
-49.736750E+00,-2.513E-03
-49.733625E+00,-2.513E-03
-49.730500E+00,+3.216E-03
-49.727375E+00,-2.010E-03
-49.724250E+00,+3.618E-03
-49.721125E+00,-2.915E-03
-49.718000E+00,-2.010E-03
-49.714875E+00,+2.111E-03
-49.711750E+00,-1.809E-03
-49.708625E+00,-201E-06
-49.705500E+00,-2.915E-03
-49.702375E+00,-804E-06
-49.699250E+00,+3.618E-03
-49.696125E+00,-2.513E-03
-49.693000E+00,-201E-06
-49.689875E+00,-2.513E-03
-49.686750E+00,+5.427E-03
-49.683625E+00,+302E-06
-49.680500E+00,-2.211E-03
-49.677375E+00,-3.518E-03
-49.674250E+00,-1.307E-03
-49.671125E+00,+3.116E-03
-49.668000E+00,-603E-06
-49.664875E+00,-1.608E-03
-49.661750E+00,-2.613E-03
-49.658625E+00,-2.513E-03
-49.655500E+00,+3.015E-03
-49.652375E+00,-2.613E-03
-49.649250E+00,+3.216E-03
-49.646125E+00,-2.915E-03
-49.643000E+00,-2.111E-03
-49.639875E+00,+3.116E-03
-49.636750E+00,-2.211E-03
-49.633625E+00,-402E-06
-49.630500E+00,-3.317E-03
-49.627375E+00,-1.106E-03
-49.624250E+00,+2.814E-03
-49.621125E+00,-2.613E-03
-49.618000E+00,-2.814E-03
-49.614875E+00,-2.513E-03
-49.611750E+00,+3.317E-03
-49.608625E+00,-804E-06
-49.605500E+00,-2.814E-03
-49.602375E+00,-3.216E-03
-49.599250E+00,-2.111E-03
-49.596125E+00,+5.327E-03
-49.593000E+00,+201E-06
-49.589875E+00,-201E-06
-49.586750E+00,-2.915E-03
-49.583625E+00,-2.513E-03
-49.580500E+00,+3.719E-03
-49.577375E+00,-2.412E-03
-49.574250E+00,+3.417E-03
-49.571125E+00,-2.412E-03
-49.568000E+00,-1.608E-03
-49.564875E+00,+2.915E-03
-49.561750E+00,-905E-06
-49.558625E+00,+302E-06
-49.555500E+00,-2.111E-03
-49.552375E+00,-1.106E-03
-49.549250E+00,+3.719E-03
-49.546125E+00,-603E-06
-49.543000E+00,-804E-06
-49.539875E+00,-2.915E-03
-49.536750E+00,+2.613E-03
-49.533625E+00,-101E-06
-49.530500E+00,-2.211E-03
-49.527375E+00,-3.216E-03
-49.524250E+00,-2.915E-03
-49.521125E+00,+2.412E-03
-49.518000E+00,-603E-06
-49.514875E+00,-1.005E-03
-49.511750E+00,-3.618E-03
-49.508625E+00,-3.719E-03
-49.505500E+00,+3.719E-03
-49.502375E+00,-2.915E-03
-49.499250E+00,+2.915E-03
-49.496125E+00,-3.317E-03
-49.493000E+00,-3.116E-03
-49.489875E+00,+2.513E-03
-49.486750E+00,-3.116E-03
-49.483625E+00,-804E-06
-49.480500E+00,-2.613E-03
-49.477375E+00,-1.307E-03
-49.474250E+00,+3.518E-03
-49.471125E+00,-2.010E-03
-49.468000E+00,-3.518E-03
-49.464875E+00,-2.613E-03
-49.461750E+00,+2.714E-03
-49.458625E+00,-503E-06
-49.455500E+00,-2.714E-03
-49.452375E+00,-704E-06
-49.449250E+00,-3.216E-03
-49.446125E+00,+2.412E-03
-49.443000E+00,-804E-06
-49.439875E+00,+603E-06
-49.436750E+00,-2.412E-03
-49.433625E+00,-2.111E-03
-49.430500E+00,+3.417E-03
-49.427375E+00,-1.407E-03
-49.424250E+00,+4.121E-03
-49.421125E+00,-3.116E-03
-49.418000E+00,-1.307E-03
-49.414875E+00,+2.915E-03
-49.411750E+00,-2.010E-03
-49.408625E+00,+302E-06
-49.405500E+00,-1.608E-03
-49.402375E+00,+603E-06
-49.399250E+00,+3.819E-03
