+3.245125E+00,+201E-06
+3.246687E+00,-1.508E-03
+3.248250E+00,-1.910E-03
+3.249812E+00,-1.809E-03
+3.251375E+00,+4.523E-03
+3.252937E+00,+3.317E-03
+3.254500E+00,-1.809E-03
+3.256062E+00,+3.116E-03
+3.257625E+00,+4.020E-03
+3.259187E+00,+2.915E-03
+3.260750E+00,+3.518E-03
+3.262312E+00,+5.930E-03
+3.263875E+00,+3.317E-03
+3.265437E+00,+13.467E-03
+3.267000E+00,+4.422E-03
+3.268562E+00,+2.714E-03
+3.270125E+00,+1.910E-03
+3.271687E+00,+12.060E-03
+3.273250E+00,+5.327E-03
+3.274812E+00,+2.714E-03
+3.276375E+00,+1.206E-03
+3.277937E+00,+11.960E-03
+3.279500E+00,-905E-06
+3.281062E+00,+5.829E-03
+3.282625E+00,+3.819E-03
+3.284187E+00,+3.719E-03
+3.285750E+00,+3.116E-03
+3.287312E+00,+6.432E-03
+3.288875E+00,+3.618E-03
+3.290437E+00,+13.467E-03
+3.292000E+00,+5.930E-03
+3.293562E+00,+5.528E-03
+3.295125E+00,+1.809E-03
+3.296687E+00,+12.563E-03
+3.298250E+00,-1.709E-03
+3.299812E+00,+5.327E-03
+3.301375E+00,+2.915E-03
+3.302937E+00,+12.864E-03
+3.304500E+00,+3.216E-03
+3.306062E+00,+3.417E-03
+3.307625E+00,+4.623E-03
+3.309187E+00,+4.221E-03
+3.310750E+00,+5.628E-03
+3.312312E+00,+2.714E-03
+3.313875E+00,+2.613E-03
+3.315437E+00,+12.060E-03
+3.317000E+00,+5.528E-03
+3.318562E+00,+2.513E-03
+3.320125E+00,+2.513E-03
+3.321687E+00,+12.362E-03
+3.323250E+00,+2.714E-03
+3.324812E+00,+2.513E-03
+3.326375E+00,+4.322E-03
+3.327937E+00,+2.814E-03
+3.329500E+00,+1.307E-03
+3.331062E+00,+3.417E-03
+3.332625E+00,+3.819E-03
+3.334187E+00,+5.930E-03
+3.335750E+00,+3.417E-03
+3.337312E+00,+4.121E-03
+3.338875E+00,+3.317E-03
+3.340437E+00,+12.864E-03
+3.342000E+00,+3.015E-03
+3.343562E+00,+2.915E-03
+3.345125E+00,+5.829E-03
+3.346687E+00,+3.015E-03
+3.348250E+00,+5.829E-03
+3.349812E+00,+3.015E-03
+3.351375E+00,+4.322E-03
+3.352937E+00,+3.116E-03
+3.354500E+00,+905E-06
+3.356062E+00,+3.719E-03
+3.357625E+00,+3.015E-03
+3.359187E+00,+12.161E-03
+3.360750E+00,+2.613E-03
+3.362312E+00,+6.131E-03
+3.363875E+00,+1.608E-03
+3.365437E+00,+13.166E-03
+3.367000E+00,+5.126E-03
+3.368562E+00,+5.528E-03
+3.370125E+00,+3.216E-03
+3.371687E+00,+5.327E-03
+3.373250E+00,+704E-06
+3.374812E+00,+5.729E-03
+3.376375E+00,+3.920E-03
+3.377937E+00,+6.131E-03
+3.379500E+00,+3.015E-03
+3.381062E+00,+5.226E-03
+3.382625E+00,+2.714E-03
+3.384187E+00,+12.362E-03
+3.385750E+00,+2.513E-03
+3.387312E+00,+3.015E-03
+3.388875E+00,+5.226E-03
+3.390437E+00,+3.015E-03
+3.392000E+00,+5.628E-03
+3.393562E+00,+2.513E-03
+3.395125E+00,+3.317E-03
+3.396687E+00,+4.422E-03
+3.398250E+00,+2.714E-03
+3.399812E+00,+6.131E-03
+3.401375E+00,+4.623E-03
+3.402937E+00,+12.563E-03
+3.404500E+00,+3.618E-03
+3.406062E+00,+6.432E-03
+3.407625E+00,+5.427E-03
+3.409187E+00,+3.317E-03
+3.410750E+00,+6.231E-03
+3.412312E+00,+3.216E-03
+3.413875E+00,+3.518E-03
+3.415437E+00,+4.523E-03
+3.417000E+00,+4.221E-03
+3.418562E+00,+3.417E-03
+3.420125E+00,+3.417E-03
+3.421687E+00,+5.829E-03
+3.423250E+00,+5.628E-03
+3.424812E+00,+4.121E-03
+3.426375E+00,+2.211E-03
+3.427937E+00,+12.462E-03
+3.429500E+00,+2.613E-03
+3.431062E+00,+6.030E-03
+3.432625E+00,+4.221E-03
+3.434187E+00,+5.829E-03
+3.435750E+00,+5.327E-03
+3.437312E+00,+6.030E-03
+3.438875E+00,+3.317E-03
+3.440437E+00,+12.563E-03
+3.442000E+00,+5.427E-03
+3.443562E+00,+6.332E-03
+3.445125E+00,+3.116E-03
+3.446687E+00,+12.563E-03
+3.448250E+00,+3.116E-03
+3.449812E+00,+3.317E-03
+3.451375E+00,+5.025E-03
+3.452937E+00,+2.613E-03
+3.454500E+00,+6.633E-03
+3.456062E+00,+2.714E-03
+3.457625E+00,+3.618E-03
+3.459187E+00,+4.422E-03
+3.460750E+00,+2.513E-03
+3.462312E+00,+6.633E-03
+3.463875E+00,+1.809E-03
+3.465437E+00,+2.915E-03
+3.467000E+00,+4.020E-03
+3.468562E+00,+6.131E-03
+3.470125E+00,+3.618E-03
+3.471687E+00,+13.769E-03
+3.473250E+00,+4.422E-03
+3.474812E+00,+3.317E-03
+3.476375E+00,+6.231E-03
+3.477937E+00,+2.312E-03
+3.479500E+00,+6.633E-03
+3.481062E+00,+3.317E-03
+3.482625E+00,+1.910E-03
+3.484187E+00,+12.161E-03
+3.485750E+00,-2.513E-03
+3.487312E+00,+3.317E-03
+3.488875E+00,+2.412E-03
+3.490437E+00,+11.759E-03
+3.492000E+00,+3.216E-03
+3.493562E+00,+2.613E-03
+3.495125E+00,+4.422E-03
+3.496687E+00,+3.317E-03
+3.498250E+00,-1.910E-03
+3.499812E+00,+2.312E-03
+3.501375E+00,+3.518E-03
+3.502937E+00,+2.714E-03
+3.504500E+00,+2.613E-03
+3.506062E+00,+5.829E-03
+3.507625E+00,+3.116E-03
+3.509187E+00,+11.759E-03
+3.510750E+00,+6.533E-03
+3.512312E+00,+6.030E-03
+3.513875E+00,+2.513E-03
+3.515437E+00,+13.166E-03
+3.517000E+00,+2.513E-03
+3.518562E+00,+3.015E-03
+3.520125E+00,+4.121E-03
+3.521687E+00,+3.518E-03
+3.523250E+00,+6.432E-03
+3.524812E+00,+2.111E-03
+3.526375E+00,+3.920E-03
+3.527937E+00,+2.814E-03
+3.529500E+00,+2.915E-03
+3.531062E+00,+5.528E-03
+3.532625E+00,+2.915E-03
+3.534187E+00,+12.663E-03
+3.535750E+00,+3.015E-03
+3.537312E+00,+2.915E-03
+3.538875E+00,+1.407E-03
+3.540437E+00,+13.266E-03
+3.542000E+00,+2.915E-03
+3.543562E+00,+3.317E-03
+3.545125E+00,+4.422E-03
+3.546687E+00,+3.417E-03
+3.548250E+00,+5.427E-03
+3.549812E+00,+2.613E-03
+3.551375E+00,+4.422E-03
+3.552937E+00,+5.528E-03
+3.554500E+00,+3.116E-03
+3.556062E+00,+5.025E-03
+3.557625E+00,+5.427E-03
+3.559187E+00,+3.216E-03
+3.560750E+00,+7.337E-03
+3.562312E+00,+2.513E-03
+3.563875E+00,+3.216E-03
+3.565437E+00,+13.467E-03
+3.567000E+00,+6.432E-03
+3.568562E+00,+3.216E-03
+3.570125E+00,+1.407E-03
+3.571687E+00,+2.915E-03
+3.573250E+00,+2.312E-03
+3.574812E+00,+3.015E-03
+3.576375E+00,+3.216E-03
+3.577937E+00,+12.462E-03
+3.579500E+00,+3.116E-03
+3.581062E+00,+3.015E-03
+3.582625E+00,+6.030E-03
+3.584187E+00,+2.814E-03
+3.585750E+00,+6.231E-03
+3.587312E+00,+2.714E-03
+3.588875E+00,+3.618E-03
+3.590437E+00,+2.814E-03
+3.592000E+00,+3.015E-03
+3.593562E+00,+6.131E-03
