+7.873875E+00,-1.407E-03
+7.875438E+00,+6.432E-03
+7.877000E+00,-2.010E-03
+7.878563E+00,+4.422E-03
+7.880125E+00,+6.131E-03
+7.881688E+00,+6.131E-03
+7.883250E+00,-2.010E-03
+7.884813E+00,+4.724E-03
+7.886375E+00,+5.025E-03
+7.887938E+00,+5.327E-03
+7.889500E+00,+10.251E-03
+7.891063E+00,+4.121E-03
+7.892625E+00,+5.628E-03
+7.894188E+00,+5.025E-03
+7.895750E+00,+9.648E-03
+7.897313E+00,+4.221E-03
+7.898875E+00,+5.327E-03
+7.900438E+00,+5.528E-03
+7.902000E+00,+10.151E-03
+7.903563E+00,+4.824E-03
+7.905125E+00,+5.829E-03
+7.906688E+00,+5.226E-03
+7.908250E+00,+10.251E-03
+7.909813E+00,+4.322E-03
+7.911375E+00,+1.709E-03
+7.912938E+00,+5.729E-03
+7.914500E+00,+3.015E-03
+7.916063E+00,+5.226E-03
+7.917625E+00,+2.111E-03
+7.919188E+00,+5.226E-03
+7.920750E+00,+2.814E-03
+7.922313E+00,+5.327E-03
+7.923875E+00,+2.513E-03
+7.925438E+00,+5.327E-03
+7.927000E+00,+2.211E-03
+7.928563E+00,+4.925E-03
+7.930125E+00,+2.312E-03
+7.931688E+00,+5.528E-03
+7.933250E+00,+2.714E-03
+7.934813E+00,+5.427E-03
+7.936375E+00,+3.216E-03
+7.937938E+00,+6.533E-03
+7.939500E+00,+1.106E-03
+7.941063E+00,+5.327E-03
+7.942625E+00,+5.327E-03
+7.944188E+00,+5.729E-03
+7.945750E+00,-1.307E-03
+7.947313E+00,+4.322E-03
+7.948875E+00,+5.829E-03
+7.950438E+00,+6.131E-03
+7.952000E+00,+9.447E-03
+7.953563E+00,+4.925E-03
+7.955125E+00,+5.930E-03
+7.956688E+00,+5.226E-03
+7.958250E+00,+9.347E-03
+7.959813E+00,+5.628E-03
+7.961375E+00,+5.930E-03
+7.962938E+00,+5.930E-03
+7.964500E+00,+9.347E-03
+7.966063E+00,+4.724E-03
+7.967625E+00,+5.226E-03
+7.969188E+00,+5.628E-03
+7.970750E+00,+9.447E-03
+7.972313E+00,+5.829E-03
+7.973875E+00,+4.925E-03
+7.975438E+00,+6.030E-03
+7.977000E+00,+5.025E-03
+7.978563E+00,+4.121E-03
+7.980125E+00,+5.126E-03
+7.981688E+00,+6.633E-03
+7.983250E+00,+2.915E-03
+7.984813E+00,+6.231E-03
+7.986375E+00,+5.628E-03
+7.987938E+00,+7.035E-03
+7.989500E+00,+2.111E-03
+7.991063E+00,+4.623E-03
+7.992625E+00,+4.824E-03
+7.994188E+00,+6.332E-03
+7.995750E+00,+3.116E-03
+7.997313E+00,+4.221E-03
+7.998875E+00,+5.528E-03
+8.000438E+00,+6.633E-03
+8.002000E+00,+3.518E-03
+8.003563E+00,+3.920E-03
+8.005125E+00,+5.327E-03
+8.006688E+00,+5.829E-03
+8.008250E+00,+3.116E-03
+8.009813E+00,+4.523E-03
+8.011375E+00,+5.829E-03
+8.012938E+00,+6.734E-03
+8.014500E+00,+2.211E-03
+8.016063E+00,+4.925E-03
+8.017625E+00,+5.729E-03
+8.019188E+00,+6.633E-03
+8.020750E+00,+2.714E-03
+8.022313E+00,+4.824E-03
+8.023875E+00,+6.131E-03
+8.025438E+00,+6.533E-03
+8.027000E+00,+10.151E-03
+8.028563E+00,+4.824E-03
+8.030125E+00,+3.216E-03
+8.031688E+00,+5.427E-03
+8.033250E+00,+402E-06
+8.034813E+00,+4.824E-03
+8.036375E+00,+2.312E-03
+8.037938E+00,+5.628E-03
+8.039500E+00,+905E-06
+8.041063E+00,+5.327E-03
+8.042625E+00,+2.814E-03
+8.044188E+00,+5.628E-03
+8.045750E+00,+12.060E-03
+8.047313E+00,+4.824E-03
+8.048875E+00,+2.915E-03
+8.050438E+00,+5.528E-03
+8.052000E+00,+13.166E-03
+8.053563E+00,+5.226E-03
+8.055125E+00,+6.332E-03
+8.056688E+00,+5.327E-03
+8.058250E+00,-2.513E-03
+8.059813E+00,+5.126E-03
+8.061375E+00,+6.131E-03
+8.062938E+00,+5.025E-03
+8.064500E+00,+9.347E-03
+8.066063E+00,+4.925E-03
+8.067625E+00,+5.427E-03
+8.069188E+00,+5.327E-03
+8.070750E+00,+9.548E-03
+8.072313E+00,+5.126E-03
+8.073875E+00,+5.226E-03
+8.075438E+00,+5.528E-03
+8.077000E+00,+9.950E-03
+8.078563E+00,+5.729E-03
+8.080125E+00,+6.030E-03
+8.081688E+00,+5.427E-03
+8.083250E+00,+9.447E-03
+8.084813E+00,+4.623E-03
+8.086375E+00,+5.025E-03
+8.087938E+00,+6.030E-03
+8.089500E+00,+10.352E-03
+8.091063E+00,+4.623E-03
+8.092625E+00,+5.427E-03
+8.094188E+00,+6.332E-03
+8.095750E+00,+9.849E-03
+8.097313E+00,+5.226E-03
+8.098875E+00,+6.332E-03
+8.100438E+00,+5.528E-03
+8.102000E+00,+9.749E-03
+8.103563E+00,+5.126E-03
+8.105125E+00,+5.025E-03
+8.106688E+00,+6.030E-03
+8.108250E+00,+9.849E-03
+8.109813E+00,+6.131E-03
+8.111375E+00,+5.226E-03
+8.112938E+00,+5.829E-03
+8.114500E+00,+9.648E-03
+8.116063E+00,+5.528E-03
+8.117625E+00,+2.412E-03
+8.119188E+00,+7.337E-03
+8.120750E+00,+2.915E-03
+8.122313E+00,+5.327E-03
+8.123875E+00,+5.528E-03
+8.125438E+00,+6.533E-03
+8.127000E+00,+1.910E-03
+8.128563E+00,+5.930E-03
+8.130125E+00,+5.528E-03
+8.131688E+00,+6.834E-03
+8.133250E+00,+3.719E-03
+8.134813E+00,+5.327E-03
+8.136375E+00,+5.829E-03
+8.137938E+00,+6.834E-03
+8.139500E+00,+2.814E-03
+8.141063E+00,+4.724E-03
+8.142625E+00,+5.829E-03
+8.144188E+00,+7.236E-03
+8.145750E+00,+3.015E-03
+8.147313E+00,+4.925E-03
+8.148875E+00,+5.327E-03
+8.150438E+00,+6.533E-03
+8.152000E+00,+2.312E-03
+8.153563E+00,+4.925E-03
+8.155125E+00,+5.226E-03
+8.156688E+00,+6.231E-03
+8.158250E+00,+9.749E-03
+8.159813E+00,+4.925E-03
+8.161375E+00,+5.427E-03
+8.162938E+00,+5.126E-03
+8.164500E+00,-1.206E-03
+8.166063E+00,+5.528E-03
+8.167625E+00,+6.030E-03
+8.169188E+00,+5.528E-03
+8.170750E+00,+10.050E-03
+8.172313E+00,+5.025E-03
+8.173875E+00,+5.829E-03
+8.175438E+00,+6.131E-03
+8.177000E+00,+9.749E-03
+8.178563E+00,+5.025E-03
+8.180125E+00,+5.226E-03
+8.181688E+00,+5.528E-03
+8.183250E+00,+9.648E-03
+8.184813E+00,+5.930E-03
+8.186375E+00,+5.628E-03
+8.187938E+00,+5.226E-03
+8.189500E+00,+9.246E-03
+8.191063E+00,+4.724E-03
+8.192625E+00,+6.030E-03
+8.194188E+00,+5.829E-03
+8.195750E+00,+9.548E-03
+8.197313E+00,+4.020E-03
+8.198875E+00,-1.809E-03
+8.200438E+00,+6.231E-03
+8.202000E+00,+10.553E-03
+8.203563E+00,+4.221E-03
+8.205125E+00,+603E-06
