-2.899313E+00,-804E-06
-2.897750E+00,-1.407E-03
-2.896188E+00,-1.206E-03
-2.894625E+00,+503E-06
-2.893063E+00,-1.206E-03
-2.891500E+00,+2.613E-03
-2.889938E+00,+3.819E-03
-2.888375E+00,+2.915E-03
-2.886813E+00,+1.910E-03
-2.885250E+00,+3.116E-03
-2.883688E+00,+3.417E-03
-2.882125E+00,+2.312E-03
-2.880563E+00,+1.106E-03
-2.879000E+00,+2.915E-03
-2.877438E+00,+2.513E-03
-2.875875E+00,+2.814E-03
-2.874313E+00,+905E-06
-2.872750E+00,+3.216E-03
-2.871188E+00,+3.015E-03
-2.869625E+00,+2.513E-03
-2.868063E+00,+1.206E-03
-2.866500E+00,+5.327E-03
-2.864938E+00,+3.719E-03
-2.863375E+00,+5.829E-03
-2.861813E+00,+201E-06
-2.860250E+00,+3.819E-03
-2.858688E+00,+2.513E-03
-2.857125E+00,+3.618E-03
-2.855563E+00,+101E-06
-2.854000E+00,+3.015E-03
-2.852438E+00,+1.307E-03
-2.850875E+00,+10.955E-03
-2.849313E+00,-1.709E-03
-2.847750E+00,+3.015E-03
-2.846188E+00,+3.819E-03
-2.844625E+00,+3.518E-03
-2.843063E+00,+905E-06
-2.841500E+00,+2.814E-03
-2.839938E+00,+3.116E-03
-2.838375E+00,+2.814E-03
-2.836813E+00,+1.508E-03
-2.835250E+00,+2.412E-03
-2.833688E+00,+5.025E-03
-2.832125E+00,+3.317E-03
-2.830563E+00,+1.508E-03
-2.829000E+00,+2.613E-03
-2.827438E+00,+3.317E-03
-2.825875E+00,+3.116E-03
-2.824313E+00,+1.508E-03
-2.822750E+00,+3.920E-03
-2.821188E+00,+2.513E-03
-2.819625E+00,+6.231E-03
-2.818063E+00,+905E-06
-2.816500E+00,+3.317E-03
-2.814938E+00,+704E-06
-2.813375E+00,+2.412E-03
-2.811813E+00,+2.513E-03
-2.810250E+00,+3.518E-03
-2.808688E+00,-704E-06
-2.807125E+00,+5.729E-03
-2.805563E+00,+2.915E-03
