-7.505375E+00,-1.206E-03
-7.503812E+00,-201E-06
-7.502250E+00,+12.261E-03
-7.500687E+00,-1.709E-03
-7.499125E+00,+3.819E-03
-7.497562E+00,-905E-06
-7.496000E+00,+11.558E-03
-7.494437E+00,-1.809E-03
-7.492875E+00,+3.920E-03
-7.491312E+00,+4.322E-03
-7.489750E+00,+3.719E-03
-7.488187E+00,+0.0E+00
-7.486625E+00,+4.724E-03
-7.485062E+00,-1.206E-03
-7.483500E+00,+12.060E-03
-7.481937E+00,+9.548E-03
-7.480375E+00,+5.427E-03
-7.478812E+00,-1.809E-03
-7.477250E+00,+12.161E-03
-7.475687E+00,+9.950E-03
-7.474125E+00,+2.915E-03
-7.472562E+00,+2.714E-03
-7.471000E+00,+3.216E-03
-7.469437E+00,+2.513E-03
-7.467875E+00,+5.930E-03
-7.466312E+00,+3.015E-03
-7.464750E+00,+12.261E-03
-7.463187E+00,+3.015E-03
-7.461625E+00,+5.126E-03
-7.460062E+00,+6.231E-03
-7.458500E+00,+5.930E-03
-7.456937E+00,+804E-06
-7.455375E+00,+2.613E-03
-7.453812E+00,+3.116E-03
-7.452250E+00,+5.528E-03
-7.450687E+00,+3.417E-03
-7.449125E+00,+5.729E-03
-7.447562E+00,+1.910E-03
-7.446000E+00,+3.116E-03
-7.444437E+00,+2.211E-03
-7.442875E+00,+5.829E-03
-7.441312E+00,+3.417E-03
-7.439750E+00,+11.960E-03
-7.438187E+00,+2.714E-03
-7.436625E+00,+3.417E-03
-7.435062E+00,+5.327E-03
-7.433500E+00,+3.618E-03
-7.431937E+00,+11.357E-03
-7.430375E+00,+3.216E-03
-7.428812E+00,+3.216E-03
-7.427250E+00,+11.960E-03
-7.425687E+00,+9.648E-03
-7.424125E+00,+4.322E-03
-7.422562E+00,+1.005E-03
-7.421000E+00,+12.864E-03
-7.419437E+00,+9.749E-03
-7.417875E+00,+2.010E-03
-7.416312E+00,+3.116E-03
-7.414750E+00,+6.432E-03
-7.413187E+00,+3.216E-03
-7.411625E+00,+5.628E-03
-7.410062E+00,+2.312E-03
-7.408500E+00,+11.558E-03
-7.406937E+00,+2.513E-03
-7.405375E+00,+4.824E-03
-7.403812E+00,+4.623E-03
-7.402250E+00,+3.618E-03
-7.400687E+00,+503E-06
-7.399125E+00,+2.613E-03
-7.397562E+00,+2.211E-03
-7.396000E+00,+5.829E-03
-7.394437E+00,+3.216E-03
-7.392875E+00,+6.231E-03
-7.391312E+00,+2.915E-03
-7.389750E+00,+12.362E-03
-7.388187E+00,+3.317E-03
-7.386625E+00,+4.221E-03
-7.385062E+00,+1.407E-03
-7.383500E+00,+12.362E-03
-7.381937E+00,+3.719E-03
-7.380375E+00,+3.417E-03
-7.378812E+00,+6.030E-03
-7.377250E+00,+4.422E-03
-7.375687E+00,+11.256E-03
-7.374125E+00,+3.015E-03
-7.372562E+00,+5.025E-03
-7.371000E+00,+11.960E-03
-7.369437E+00,+2.111E-03
-7.367875E+00,+4.523E-03
-7.366312E+00,+3.317E-03
-7.364750E+00,+11.658E-03
-7.363187E+00,+3.819E-03
-7.361625E+00,+3.618E-03
-7.360062E+00,+5.628E-03
-7.358500E+00,+3.920E-03
-7.356937E+00,+9.648E-03
-7.355375E+00,+3.015E-03
-7.353812E+00,+3.518E-03
-7.352250E+00,+3.819E-03
-7.350687E+00,+3.116E-03
-7.349125E+00,+5.930E-03
-7.347562E+00,+2.814E-03
-7.346000E+00,+12.261E-03
-7.344437E+00,+3.216E-03
-7.342875E+00,+4.422E-03
-7.341312E+00,+1.608E-03
-7.339750E+00,+12.261E-03
-7.338187E+00,+10.854E-03
-7.336625E+00,+3.116E-03
-7.335062E+00,+2.714E-03
-7.333500E+00,+11.960E-03
-7.331937E+00,+2.814E-03
-7.330375E+00,+2.714E-03
-7.328812E+00,+4.824E-03
-7.327250E+00,+4.523E-03
-7.325687E+00,+11.558E-03
-7.324125E+00,+4.422E-03
-7.322562E+00,+1.608E-03
-7.321000E+00,+12.161E-03
-7.319437E+00,+503E-06
-7.317875E+00,+2.814E-03
-7.316312E+00,+3.920E-03
-7.314750E+00,+4.322E-03
-7.313187E+00,+2.814E-03
-7.311625E+00,+6.533E-03
-7.310062E+00,+3.015E-03
-7.308500E+00,+11.859E-03
-7.306937E+00,+11.457E-03
-7.305375E+00,+4.724E-03
-7.303812E+00,+1.709E-03
-7.302250E+00,+12.060E-03
-7.300687E+00,+2.412E-03
-7.299125E+00,+3.015E-03
-7.297562E+00,+6.030E-03
-7.296000E+00,+3.618E-03
-7.294437E+00,+12.060E-03
-7.292875E+00,+2.814E-03
-7.291312E+00,+3.317E-03
-7.289750E+00,+11.658E-03
-7.288187E+00,-1.508E-03
-7.286625E+00,+2.814E-03
-7.285062E+00,+2.915E-03
-7.283500E+00,+3.518E-03
-7.281937E+00,+2.613E-03
-7.280375E+00,+5.226E-03
-7.278812E+00,+2.714E-03
-7.277250E+00,+12.663E-03
-7.275687E+00,+2.513E-03
-7.274125E+00,+4.422E-03
-7.272562E+00,+5.327E-03
-7.271000E+00,+4.724E-03
-7.269437E+00,+12.161E-03
-7.267875E+00,+4.523E-03
-7.266312E+00,+1.508E-03
-7.264750E+00,+4.523E-03
-7.263187E+00,+3.015E-03
