+167.438E-03,-1.809E-03
+169.000E-03,-2.915E-03
+170.563E-03,-2.412E-03
+172.125E-03,-2.312E-03
+173.688E-03,+503E-06
+175.250E-03,+4.623E-03
+176.813E-03,+3.317E-03
+178.375E-03,+2.211E-03
+179.938E-03,-1.910E-03
+181.500E-03,+3.819E-03
+183.063E-03,+10.151E-03
+184.625E-03,+1.307E-03
+186.188E-03,-1.809E-03
+187.750E-03,+4.121E-03
+189.313E-03,+13.065E-03
+190.875E-03,+2.010E-03
+192.438E-03,-503E-06
+194.000E-03,+2.513E-03
+195.563E-03,+9.950E-03
+197.125E-03,+1.005E-03
+198.688E-03,-804E-06
+200.250E-03,+3.317E-03
+201.813E-03,+9.648E-03
+203.375E-03,+5.226E-03
+204.938E-03,+3.719E-03
+206.500E-03,+4.422E-03
+208.063E-03,+3.417E-03
+209.625E-03,+1.005E-03
+211.188E-03,+1.809E-03
+212.750E-03,+3.216E-03
+214.313E-03,+3.317E-03
+215.875E-03,+5.126E-03
+217.438E-03,+1.407E-03
+219.000E-03,+2.915E-03
+220.563E-03,+12.864E-03
+222.125E-03,+1.809E-03
+223.688E-03,+5.729E-03
+225.250E-03,+4.523E-03
+226.813E-03,+12.864E-03
+228.375E-03,+4.121E-03
+229.938E-03,+1.608E-03
+231.500E-03,+2.613E-03
+233.063E-03,+12.161E-03
+234.625E-03,+1.206E-03
+236.188E-03,+5.528E-03
+237.750E-03,+3.719E-03
+239.312E-03,-704E-06
+240.875E-03,+4.221E-03
+242.437E-03,+3.417E-03
+244.000E-03,+5.226E-03
+245.562E-03,+3.015E-03
+247.125E-03,+1.508E-03
+248.687E-03,+4.925E-03
+250.250E-03,+2.814E-03
+251.813E-03,+2.915E-03
+253.375E-03,+5.025E-03
+254.938E-03,+5.528E-03
+256.500E-03,+4.322E-03
+258.063E-03,+12.261E-03
+259.625E-03,+4.724E-03
+261.188E-03,+2.915E-03
+262.750E-03,+4.724E-03
+264.313E-03,+2.513E-03
+265.875E-03,+2.111E-03
+267.438E-03,+3.417E-03
+269.000E-03,+2.513E-03
+270.563E-03,+3.015E-03
+272.125E-03,+4.020E-03
+273.688E-03,+5.829E-03
+275.250E-03,+5.729E-03
+276.813E-03,+9.950E-03
+278.375E-03,+4.322E-03
+279.938E-03,+3.116E-03
+281.500E-03,+5.628E-03
+283.063E-03,+3.116E-03
+284.625E-03,+1.809E-03
+286.188E-03,+1.206E-03
+287.750E-03,+5.126E-03
+289.313E-03,+3.015E-03
+290.875E-03,+2.412E-03
+292.438E-03,+2.312E-03
+294.000E-03,+3.015E-03
+295.563E-03,+9.749E-03
+297.125E-03,+2.010E-03
+298.688E-03,+2.211E-03
+300.250E-03,+2.312E-03
+301.813E-03,+13.367E-03
+303.375E-03,+1.508E-03
+304.938E-03,+3.116E-03
+306.500E-03,+2.714E-03
+308.063E-03,+5.930E-03
+309.625E-03,+5.126E-03
+311.188E-03,+5.427E-03
+312.750E-03,+5.126E-03
+314.313E-03,+10.151E-03
+315.875E-03,+4.925E-03
+317.438E-03,+2.613E-03
+319.000E-03,+4.824E-03
+320.563E-03,+2.915E-03
+322.125E-03,+1.106E-03
+323.688E-03,+3.116E-03
+325.250E-03,+2.513E-03
+326.813E-03,+3.317E-03
+328.375E-03,+4.724E-03
+329.938E-03,+5.729E-03
+331.500E-03,+5.829E-03
+333.063E-03,+704E-06
+334.625E-03,+4.221E-03
+336.188E-03,+3.216E-03
+337.750E-03,+4.724E-03
+339.313E-03,+3.116E-03
+340.875E-03,+1.910E-03
+342.438E-03,+1.005E-03
+344.000E-03,+3.819E-03
+345.563E-03,+3.116E-03
+347.125E-03,+1.307E-03
+348.688E-03,+3.015E-03
+350.250E-03,+3.116E-03
+351.813E-03,+2.814E-03
+353.375E-03,+4.523E-03
+354.938E-03,+5.427E-03
+356.500E-03,+5.829E-03
+358.063E-03,+10.754E-03
+359.625E-03,+4.925E-03
+361.188E-03,+2.814E-03
+362.750E-03,+4.422E-03
+364.313E-03,+2.412E-03
+365.875E-03,+2.412E-03
